unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777317237.241284,15:13:57.241,0.1259,0.2278,42.44635252,-76.4710928,5,"$GNGGA,191357.000,4226.781151,N,07628.265568,W,5,30,0.58,272.922,M,-33.936,M,1.0,0689*6D"
1777317238.3125024,15:13:58.312,0.1396,0.2223,42.44635247,-76.47109263,5,"$GNGGA,191358.000,4226.781148,N,07628.265558,W,5,30,0.55,272.899,M,-33.936,M,1.0,0689*65"
1777317239.2601824,15:13:59.260,0.1437,0.2408,42.44635263,-76.47109258,5,"$GNGGA,191359.000,4226.781158,N,07628.265555,W,5,30,0.57,272.882,M,-33.936,M,1.0,0689*60"
1777317242.2410574,15:14:02.241,0.167,0.2167,42.44635242,-76.4710923,5,"$GNGGA,191402.000,4226.781145,N,07628.265538,W,5,30,0.59,272.889,M,-33.936,M,1.0,0689*6B"
1777317243.26018,15:14:03.260,0.1629,0.2149,42.4463524,-76.47109235,5,"$GNGGA,191403.000,4226.781144,N,07628.265541,W,5,30,0.63,272.865,M,-33.937,M,1.0,0689*6F"
1777317244.2555118,15:14:04.255,0.1642,0.2223,42.44635247,-76.47109233,5,"$GNGGA,191404.000,4226.781148,N,07628.265540,W,5,29,0.70,272.863,M,-33.936,M,1.0,0689*68"
1777317245.2479246,15:14:05.247,0.1724,0.1982,42.44635225,-76.47109223,5,"$GNGGA,191405.000,4226.781135,N,07628.265534,W,5,29,0.67,272.872,M,-33.936,M,1.0,0689*66"
1777317246.249626,15:14:06.249,0.1697,0.226,42.4463525,-76.47109227,5,"$GNGGA,191406.000,4226.781150,N,07628.265536,W,5,30,0.70,272.863,M,-33.936,M,1.0,0689*6A"
1777317247.2949276,15:14:07.294,0.1601,0.2315,42.44635255,-76.47109238,5,"$GNGGA,191407.000,4226.781153,N,07628.265543,W,5,30,0.65,272.832,M,-33.937,M,1.0,0689*6B"
1777317248.273453,15:14:08.273,0.1793,0.213,42.44635238,-76.47109215,5,"$GNGGA,191408.000,4226.781143,N,07628.265529,W,5,30,0.61,272.869,M,-33.936,M,1.0,0689*62"
1777317249.2846305,15:14:09.284,0.1807,0.1963,42.44635223,-76.47109213,5,"$GNGGA,191409.000,4226.781134,N,07628.265528,W,5,30,0.51,272.858,M,-33.937,M,1.0,0689*62"
1777317252.2776716,15:14:12.277,0.2053,0.1537,42.44635185,-76.47109183,5,"$GNGGA,191412.000,4226.781111,N,07628.265510,W,5,30,0.66,272.863,M,-33.936,M,1.0,0689*69"
1777317253.2782502,15:14:13.278,0.2341,0.113,42.44635148,-76.47109148,5,"$GNGGA,191413.000,4226.781089,N,07628.265489,W,5,30,0.62,272.879,M,-33.936,M,1.0,0689*66"
1777317254.2637272,15:14:14.263,0.2464,0.0945,42.44635132,-76.47109133,5,"$GNGGA,191414.000,4226.781079,N,07628.265480,W,5,30,0.61,272.882,M,-33.937,M,1.0,0689*61"
1777317255.2768278,15:14:15.276,0.2629,0.0722,42.44635112,-76.47109113,5,"$GNGGA,191415.000,4226.781067,N,07628.265468,W,5,30,0.49,272.896,M,-33.937,M,1.0,0689*66"
1777317256.281209,15:14:16.281,0.2766,0.0296,42.44635073,-76.47109097,5,"$GNGGA,191416.000,4226.781044,N,07628.265458,W,5,30,0.63,272.886,M,-33.936,M,1.0,0689*6F"
1777317257.2918022,15:14:17.291,0.2711,0.0222,42.44635067,-76.47109103,5,"$GNGGA,191417.000,4226.781040,N,07628.265462,W,5,30,0.52,272.862,M,-33.936,M,1.0,0689*6B"
1777317258.2998316,15:14:18.299,0.2752,0.0296,42.44635073,-76.47109098,5,"$GNGGA,191418.000,4226.781044,N,07628.265459,W,5,30,0.51,272.836,M,-33.936,M,1.0,0689*6A"
1777317259.2744517,15:14:19.274,0.2944,-0.0093,42.44635038,-76.47109075,5,"$GNGGA,191419.000,4226.781023,N,07628.265445,W,5,30,0.53,272.825,M,-33.937,M,1.0,0689*66"
1777317262.2682443,15:14:22.268,0.3341,-0.0796,42.44634975,-76.47109027,5,"$GNGGA,191422.000,4226.780985,N,07628.265416,W,5,30,0.55,272.845,M,-33.936,M,1.0,0689*6D"
1777317263.2427032,15:14:23.242,0.3724,-0.0704,42.44634983,-76.4710898,5,"$GNGGA,191423.000,4226.780990,N,07628.265388,W,5,30,0.63,272.841,M,-33.937,M,1.0,0689*68"
1777317264.2855794,15:14:24.285,0.3971,-0.1222,42.44634937,-76.4710895,5,"$GNGGA,191424.000,4226.780962,N,07628.265370,W,5,30,0.65,272.850,M,-33.936,M,1.0,0689*62"
1777317265.2820826,15:14:25.282,0.3889,-0.0926,42.44634963,-76.4710896,5,"$GNGGA,191425.000,4226.780978,N,07628.265376,W,5,30,0.65,272.837,M,-33.936,M,1.0,0689*6F"
1777317266.3076093,15:14:26.307,0.393,-0.1093,42.44634948,-76.47108955,5,"$GNGGA,191426.000,4226.780969,N,07628.265373,W,5,30,0.54,272.831,M,-33.937,M,1.0,0689*6C"
1777317267.3017197,15:14:27.301,0.4204,-0.1204,42.44634938,-76.47108922,5,"$GNGGA,191427.000,4226.780963,N,07628.265353,W,5,30,0.60,272.852,M,-33.936,M,1.0,0689*66"
1777317268.3033795,15:14:28.303,0.419,-0.1445,42.44634917,-76.47108923,5,"$GNGGA,191428.000,4226.780950,N,07628.265354,W,5,30,0.64,272.823,M,-33.937,M,1.0,0689*6D"
1777317269.2320702,15:14:29.232,0.4327,-0.1445,42.44634917,-76.47108907,5,"$GNGGA,191429.000,4226.780950,N,07628.265344,W,5,30,0.64,272.845,M,-33.937,M,1.0,0689*6D"
1777317272.2925863,15:14:32.292,0.4382,-0.2,42.44634867,-76.471089,5,"$GNGGA,191432.000,4226.780920,N,07628.265340,W,5,30,0.67,272.835,M,-33.936,M,1.0,0689*61"
1777317273.281201,15:14:33.281,0.4629,-0.2204,42.44634848,-76.4710887,5,"$GNGGA,191433.000,4226.780909,N,07628.265322,W,5,29,0.62,272.841,M,-33.936,M,1.0,0689*61"
1777317274.303061,15:14:34.303,0.467,-0.2519,42.4463482,-76.47108865,5,"$GNGGA,191434.000,4226.780892,N,07628.265319,W,5,29,0.69,272.860,M,-33.936,M,1.0,0689*65"
1777317275.2932432,15:14:35.293,0.4656,-0.2371,42.44634833,-76.47108867,5,"$GNGGA,191435.000,4226.780900,N,07628.265320,W,5,30,0.63,272.843,M,-33.936,M,1.0,0689*67"
1777317276.2743695,15:14:36.274,0.467,-0.2612,42.44634812,-76.47108865,5,"$GNGGA,191436.000,4226.780887,N,07628.265319,W,5,30,0.62,272.833,M,-33.936,M,1.0,0689*66"
1777317277.21812,15:14:37.218,0.4629,-0.2556,42.44634817,-76.4710887,5,"$GNGGA,191437.000,4226.780890,N,07628.265322,W,5,30,0.62,272.824,M,-33.936,M,1.0,0689*6F"
1777317278.2677822,15:14:38.267,0.4574,-0.2389,42.44634832,-76.47108877,5,"$GNGGA,191438.000,4226.780899,N,07628.265326,W,5,30,0.72,272.811,M,-33.936,M,1.0,0689*6A"
1777317279.2341256,15:14:39.234,0.4642,-0.2426,42.44634828,-76.47108868,5,"$GNGGA,191439.000,4226.780897,N,07628.265321,W,5,30,0.68,272.808,M,-33.937,M,1.0,0689*60"
1777317282.2743883,15:14:42.274,0.4971,-0.2612,42.44634812,-76.47108828,5,"$GNGGA,191442.000,4226.780887,N,07628.265297,W,5,30,0.65,272.832,M,-33.937,M,1.0,0689*65"
1777317283.3134108,15:14:43.313,0.5026,-0.2723,42.44634802,-76.47108822,5,"$GNGGA,191443.000,4226.780881,N,07628.265293,W,5,30,0.66,272.824,M,-33.936,M,1.0,0689*63"
1777317284.297661,15:14:44.297,0.5108,-0.2667,42.44634807,-76.47108812,5,"$GNGGA,191444.000,4226.780884,N,07628.265287,W,5,29,0.74,272.809,M,-33.936,M,1.0,0689*60"
1777317285.2506409,15:14:45.250,0.5039,-0.2667,42.44634807,-76.4710882,5,"$GNGGA,191445.000,4226.780884,N,07628.265292,W,5,29,0.71,272.822,M,-33.936,M,1.0,0689*69"
1777317286.3324223,15:14:46.332,0.5108,-0.2889,42.44634787,-76.47108812,5,"$GNGGA,191446.000,4226.780872,N,07628.265287,W,5,30,0.56,272.838,M,-33.936,M,1.0,0689*61"
1777317287.2802312,15:14:47.280,0.5354,-0.3315,42.44634748,-76.47108782,5,"$GNGGA,191447.000,4226.780849,N,07628.265269,W,5,30,0.61,272.834,M,-33.937,M,1.0,0689*61"
1777317288.2699308,15:14:48.269,0.5423,-0.3593,42.44634723,-76.47108773,5,"$GNGGA,191448.000,4226.780834,N,07628.265264,W,5,30,0.73,272.839,M,-33.936,M,1.0,0689*66"
1777317289.2548792,15:14:49.254,0.5848,-0.3408,42.4463474,-76.47108722,5,"$GNGGA,191449.000,4226.780844,N,07628.265233,W,5,30,0.68,272.853,M,-33.937,M,1.0,0689*65"
1777317292.308537,15:14:52.308,0.5875,-0.363,42.4463472,-76.47108718,5,"$GNGGA,191452.000,4226.780832,N,07628.265231,W,5,30,0.58,272.859,M,-33.937,M,1.0,0689*65"
1777317293.2376695,15:14:53.237,0.5875,-0.3538,42.44634728,-76.47108718,5,"$GNGGA,191453.000,4226.780837,N,07628.265231,W,5,30,0.64,272.813,M,-33.937,M,1.0,0689*60"
1777317294.2757816,15:14:54.275,0.5738,-0.3482,42.44634733,-76.47108735,5,"$GNGGA,191454.000,4226.780840,N,07628.265241,W,5,30,0.61,272.805,M,-33.936,M,1.0,0689*63"
1777317295.271592,15:14:55.271,0.5724,-0.3519,42.4463473,-76.47108737,5,"$GNGGA,191455.000,4226.780838,N,07628.265242,W,5,30,0.64,272.813,M,-33.937,M,1.0,0689*6D"
1777317296.2642298,15:14:56.264,0.5765,-0.3667,42.44634717,-76.47108732,5,"$GNGGA,191456.000,4226.780830,N,07628.265239,W,5,30,0.60,272.829,M,-33.936,M,1.0,0689*66"
1777317297.2621017,15:14:57.262,0.5656,-0.3575,42.44634725,-76.47108745,5,"$GNGGA,191457.000,4226.780835,N,07628.265247,W,5,30,0.58,272.875,M,-33.937,M,1.0,0689*68"
1777317298.271744,15:14:58.271,0.5765,-0.3593,42.44634723,-76.47108732,5,"$GNGGA,191458.000,4226.780834,N,07628.265239,W,5,30,0.57,272.883,M,-33.937,M,1.0,0689*69"
1777317299.2707677,15:14:59.270,0.6176,-0.3482,42.44634733,-76.47108682,5,"$GNGGA,191459.000,4226.780840,N,07628.265209,W,5,30,0.70,272.892,M,-33.937,M,1.0,0689*6D"
1777317302.2937586,15:15:02.293,0.6341,-0.3575,42.44634725,-76.47108662,5,"$GNGGA,191502.000,4226.780835,N,07628.265197,W,5,30,0.62,272.882,M,-33.937,M,2.0,0689*65"
1777317303.2721968,15:15:03.272,0.6492,-0.3556,42.44634727,-76.47108643,5,"$GNGGA,191503.000,4226.780836,N,07628.265186,W,5,30,0.69,272.903,M,-33.937,M,1.0,0689*67"
1777317304.2802067,15:15:04.280,0.656,-0.3723,42.44634712,-76.47108635,5,"$GNGGA,191504.000,4226.780827,N,07628.265181,W,5,29,0.72,272.890,M,-33.937,M,1.0,0689*6E"
1777317305.209432,15:15:05.209,0.6656,-0.3741,42.4463471,-76.47108623,5,"$GNGGA,191505.000,4226.780826,N,07628.265174,W,5,29,0.72,272.895,M,-33.937,M,1.0,0689*61"
1777317306.2543535,15:15:06.254,0.6601,-0.3871,42.44634698,-76.4710863,5,"$GNGGA,191506.000,4226.780819,N,07628.265178,W,5,29,0.70,272.861,M,-33.936,M,1.0,0689*6A"
1777317307.263151,15:15:07.263,0.6492,-0.3519,42.4463473,-76.47108643,5,"$GNGGA,191507.000,4226.780838,N,07628.265186,W,5,29,0.64,272.851,M,-33.937,M,1.0,0689*6E"
1777317308.2864268,15:15:08.286,0.6628,-0.3575,42.44634725,-76.47108627,5,"$GNGGA,191508.000,4226.780835,N,07628.265176,W,5,29,0.63,272.841,M,-33.937,M,1.0,0689*65"
1777317309.2771523,15:15:09.277,0.6711,-0.3427,42.44634738,-76.47108617,5,"$GNGGA,191509.000,4226.780843,N,07628.265170,W,5,29,0.64,272.827,M,-33.936,M,1.0,0689*65"
1777317312.3044808,15:15:12.304,0.6902,-0.3445,42.44634737,-76.47108593,5,"$GNGGA,191512.000,4226.780842,N,07628.265156,W,5,30,0.60,272.827,M,-33.936,M,1.0,0689*66"
1777317313.3005838,15:15:13.300,0.6738,-0.3408,42.4463474,-76.47108613,5,"$GNGGA,191513.000,4226.780844,N,07628.265168,W,5,29,0.61,272.811,M,-33.936,M,1.0,0689*60"
1777317314.2635343,15:15:14.263,0.6998,-0.3464,42.44634735,-76.47108582,5,"$GNGGA,191514.000,4226.780841,N,07628.265149,W,5,28,0.65,272.839,M,-33.937,M,1.0,0689*6F"
1777317315.2834203,15:15:15.283,0.6944,-0.3408,42.4463474,-76.47108588,5,"$GNGGA,191515.000,4226.780844,N,07628.265153,W,5,28,0.61,272.832,M,-33.937,M,1.0,0689*6F"
1777317316.3052626,15:15:16.305,0.6971,-0.3167,42.44634762,-76.47108585,5,"$GNGGA,191516.000,4226.780857,N,07628.265151,W,5,29,0.62,272.870,M,-33.937,M,1.0,0689*68"
1777317317.2959907,15:15:17.295,0.7094,-0.3352,42.44634745,-76.4710857,5,"$GNGGA,191517.000,4226.780847,N,07628.265142,W,5,30,0.67,272.856,M,-33.936,M,1.0,0689*62"
1777317318.3702753,15:15:18.370,0.7053,-0.339,42.44634742,-76.47108575,5,"$GNGGA,191518.000,4226.780845,N,07628.265145,W,5,30,0.62,272.856,M,-33.936,M,1.0,0689*6D"
1777317319.3182628,15:15:19.318,0.6944,-0.3278,42.44634752,-76.47108588,5,"$GNGGA,191519.000,4226.780851,N,07628.265153,W,5,30,0.68,272.823,M,-33.937,M,1.0,0689*67"
1777317322.3305302,15:15:22.330,0.7094,-0.3408,42.4463474,-76.4710857,5,"$GNGGA,191522.000,4226.780844,N,07628.265142,W,5,30,0.73,272.865,M,-33.936,M,1.0,0689*62"
1777317323.2705362,15:15:23.270,1.3204,-0.389,42.44634697,-76.47107827,4,"$GNGGA,191523.000,4226.780818,N,07628.264696,W,4,30,0.70,272.266,M,-33.936,M,1.0,0689*6E"
1777317324.264378,15:15:24.264,1.3258,-0.4019,42.44634685,-76.4710782,4,"$GNGGA,191524.000,4226.780811,N,07628.264692,W,4,29,0.68,272.276,M,-33.937,M,1.0,0689*65"
1777317325.2254558,15:15:25.225,1.3368,-0.376,42.44634708,-76.47107807,4,"$GNGGA,191525.000,4226.780825,N,07628.264684,W,4,29,0.71,272.262,M,-33.937,M,1.0,0689*69"
1777317326.2432678,15:15:26.243,1.3382,-0.3741,42.4463471,-76.47107805,4,"$GNGGA,191526.000,4226.780826,N,07628.264683,W,4,29,0.73,272.293,M,-33.936,M,1.0,0689*63"
1777317327.239052,15:15:27.239,1.3437,-0.3816,42.44634703,-76.47107798,4,"$GNGGA,191527.000,4226.780822,N,07628.264679,W,4,30,0.73,272.290,M,-33.936,M,1.0,0689*68"
1777317328.2470791,15:15:28.247,1.3491,-0.3871,42.44634698,-76.47107792,4,"$GNGGA,191528.000,4226.780819,N,07628.264675,W,4,29,0.71,272.273,M,-33.936,M,1.0,0689*64"
1777317329.2378497,15:15:29.237,1.3601,-0.3871,42.44634698,-76.47107778,4,"$GNGGA,191529.000,4226.780819,N,07628.264667,W,4,30,0.73,272.285,M,-33.937,M,1.0,0689*64"
1777317332.2540004,15:15:32.254,1.3601,-0.3964,42.4463469,-76.47107778,4,"$GNGGA,191532.000,4226.780814,N,07628.264667,W,4,31,0.71,272.290,M,-33.936,M,1.0,0689*65"
1777317333.2911198,15:15:33.291,1.3779,-0.413,42.44634675,-76.47107757,4,"$GNGGA,191533.000,4226.780805,N,07628.264654,W,4,31,0.71,272.277,M,-33.936,M,1.0,0689*6D"
1777317334.276848,15:15:34.276,1.3724,-0.4075,42.4463468,-76.47107763,4,"$GNGGA,191534.000,4226.780808,N,07628.264658,W,4,31,0.62,272.262,M,-33.937,M,1.0,0689*6C"
1777317335.25354,15:15:35.253,1.3861,-0.4075,42.4463468,-76.47107747,4,"$GNGGA,191535.000,4226.780808,N,07628.264648,W,4,31,0.62,272.281,M,-33.936,M,1.0,0689*60"
1777317336.2772698,15:15:36.277,1.3943,-0.4242,42.44634665,-76.47107737,4,"$GNGGA,191536.000,4226.780799,N,07628.264642,W,4,31,0.70,272.266,M,-33.936,M,1.0,0689*64"
1777317337.2731736,15:15:37.273,1.3971,-0.4186,42.4463467,-76.47107733,4,"$GNGGA,191537.000,4226.780802,N,07628.264640,W,4,31,0.69,272.278,M,-33.936,M,1.0,0689*6D"
1777317338.255943,15:15:38.255,1.4067,-0.4223,42.44634667,-76.47107722,4,"$GNGGA,191538.000,4226.780800,N,07628.264633,W,4,31,0.70,272.272,M,-33.937,M,1.0,0689*67"
1777317339.2552884,15:15:39.255,1.4108,-0.4186,42.4463467,-76.47107717,4,"$GNGGA,191539.000,4226.780802,N,07628.264630,W,4,31,0.65,272.271,M,-33.936,M,1.0,0689*61"
1777317342.2574036,15:15:42.257,1.4423,-0.439,42.44634652,-76.47107678,4,"$GNGGA,191542.000,4226.780791,N,07628.264607,W,4,31,0.61,272.279,M,-33.937,M,1.0,0689*61"
1777317343.2459679,15:15:43.245,1.4341,-0.4353,42.44634655,-76.47107688,4,"$GNGGA,191543.000,4226.780793,N,07628.264613,W,4,31,0.70,272.289,M,-33.937,M,1.0,0689*68"
1777317344.265168,15:15:44.265,1.4546,-0.4445,42.44634647,-76.47107663,4,"$GNGGA,191544.000,4226.780788,N,07628.264598,W,4,30,0.70,272.264,M,-33.936,M,1.0,0689*66"
1777317345.2485878,15:15:45.248,1.4436,-0.4408,42.4463465,-76.47107677,4,"$GNGGA,191545.000,4226.780790,N,07628.264606,W,4,30,0.65,272.273,M,-33.936,M,1.0,0689*68"
1777317346.2550123,15:15:46.255,1.4615,-0.4427,42.44634648,-76.47107655,4,"$GNGGA,191546.000,4226.780789,N,07628.264593,W,4,30,0.69,272.290,M,-33.936,M,1.0,0689*6D"
1777317347.2663736,15:15:47.266,1.4491,-0.4594,42.44634633,-76.4710767,4,"$GNGGA,191547.000,4226.780780,N,07628.264602,W,4,30,0.70,272.279,M,-33.936,M,1.0,0689*61"
1777317348.2532244,15:15:48.253,1.4546,-0.4519,42.4463464,-76.47107663,4,"$GNGGA,191548.000,4226.780784,N,07628.264598,W,4,30,0.70,272.270,M,-33.936,M,1.0,0689*63"
1777317349.2723184,15:15:49.272,1.4669,-0.4464,42.44634645,-76.47107648,4,"$GNGGA,191549.000,4226.780787,N,07628.264589,W,4,30,0.69,272.279,M,-33.937,M,1.0,0689*61"
1777317352.2825136,15:15:52.282,1.4916,-0.4464,42.44634645,-76.47107618,4,"$GNGGA,191552.000,4226.780787,N,07628.264571,W,4,30,0.68,272.261,M,-33.937,M,1.0,0689*64"
