unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1776286806.1584527,17:00:06.158,0.8265,2.2713,42.4463208,-76.47153335,5,"$GNGGA,210006.000,4226.779248,N,07628.292001,W,5,17,1.21,288.038,M,-33.936,M,1.0,2042*60"
1776286807.16374,17:00:07.163,0.8169,2.136,42.44631958,-76.47153347,5,"$GNGGA,210007.000,4226.779175,N,07628.292008,W,5,17,1.19,287.911,M,-33.937,M,1.0,2042*62"
1776286808.1578388,17:00:08.157,0.7731,1.8119,42.44631667,-76.471534,5,"$GNGGA,210008.000,4226.779000,N,07628.292040,W,5,17,1.19,287.906,M,-33.936,M,1.0,2042*65"
1776286809.1748452,17:00:09.174,0.6923,0.5191,42.44630503,-76.47153498,5,"$GNGGA,210009.000,4226.778302,N,07628.292099,W,5,18,1.07,290.671,M,-33.937,M,1.0,2042*68"
1776286812.163218,17:00:12.163,0.6964,0.2783,42.44630287,-76.47153493,5,"$GNGGA,210012.000,4226.778172,N,07628.292096,W,5,18,1.19,290.388,M,-33.936,M,1.0,2042*65"
1776286813.1770282,17:00:13.177,0.6909,0.0783,42.44630107,-76.471535,5,"$GNGGA,210013.000,4226.778064,N,07628.292100,W,5,18,1.17,290.475,M,-33.937,M,1.0,2042*66"
1776286814.1612833,17:00:14.161,0.6978,-0.0662,42.44629977,-76.47153492,5,"$GNGGA,210014.000,4226.777986,N,07628.292095,W,5,18,1.23,290.593,M,-33.937,M,1.0,2042*68"
1776286815.1815357,17:00:15.181,0.7252,-0.2181,42.4462984,-76.47153458,5,"$GNGGA,210015.000,4226.777904,N,07628.292075,W,5,18,1.19,290.688,M,-33.937,M,1.0,2042*6D"
1776286816.157205,17:00:16.157,0.7676,-0.3033,42.44629763,-76.47153407,5,"$GNGGA,210016.000,4226.777858,N,07628.292044,W,5,18,1.18,290.758,M,-33.937,M,1.0,2042*69"
1776286817.168496,17:00:17.168,0.7868,-0.3478,42.44629723,-76.47153383,5,"$GNGGA,210017.000,4226.777834,N,07628.292030,W,5,18,1.19,290.779,M,-33.936,M,1.0,2042*62"
1776286818.1589856,17:00:18.158,0.8005,-0.3922,42.44629683,-76.47153367,5,"$GNGGA,210018.000,4226.777810,N,07628.292020,W,5,18,1.17,290.929,M,-33.937,M,1.0,2042*6E"
1776286819.173496,17:00:19.173,0.8142,-0.4626,42.4462962,-76.4715335,5,"$GNGGA,210019.000,4226.777772,N,07628.292010,W,5,18,1.20,290.970,M,-33.936,M,1.0,2042*6E"
1776286822.1598837,17:00:22.159,0.8676,-0.5719,42.44629522,-76.47153285,5,"$GNGGA,210022.000,4226.777713,N,07628.291971,W,5,18,1.21,291.164,M,-33.936,M,1.0,2042*61"
1776286823.17362,17:00:23.173,0.9621,-0.6515,42.4462945,-76.4715317,5,"$GNGGA,210023.000,4226.777670,N,07628.291902,W,5,18,0.93,291.429,M,-33.937,M,1.0,2042*65"
1776286824.1566734,17:00:24.156,0.9731,-0.6367,42.44629463,-76.47153157,5,"$GNGGA,210024.000,4226.777678,N,07628.291894,W,5,18,1.23,291.518,M,-33.937,M,1.0,2042*6D"
1776286825.1726468,17:00:25.172,1.1156,-0.7812,42.44629333,-76.47152983,5,"$GNGGA,210025.000,4226.777600,N,07628.291790,W,5,18,0.97,292.286,M,-33.937,M,1.0,2042*65"
1776286826.162489,17:00:26.162,1.2745,-0.9405,42.4462919,-76.4715279,5,"$GNGGA,210026.000,4226.777514,N,07628.291674,W,5,18,0.93,292.971,M,-33.936,M,1.0,2042*6D"
1776286827.1769855,17:00:27.176,1.3731,-1.1553,42.44628997,-76.4715267,5,"$GNGGA,210027.000,4226.777398,N,07628.291602,W,5,18,0.88,293.185,M,-33.936,M,1.0,2042*67"
1776286828.1591482,17:00:28.159,1.4827,-1.2998,42.44628867,-76.47152537,5,"$GNGGA,210028.000,4226.777320,N,07628.291522,W,5,18,0.91,293.517,M,-33.936,M,1.0,2042*6D"
1776286829.1745512,17:00:29.174,1.5827,-1.3591,42.44628813,-76.47152415,5,"$GNGGA,210029.000,4226.777288,N,07628.291449,W,5,18,0.86,293.872,M,-33.936,M,1.0,2042*6B"
1776286832.1630032,17:00:32.163,1.7484,-1.5906,42.44628605,-76.47152213,5,"$GNGGA,210032.000,4226.777163,N,07628.291328,W,5,18,0.89,294.086,M,-33.936,M,1.0,2042*6C"
1776286833.176738,17:00:33.176,1.7101,-1.6591,42.44628543,-76.4715226,5,"$GNGGA,210033.000,4226.777126,N,07628.291356,W,5,18,0.88,293.765,M,-33.936,M,1.0,2042*69"
1776286834.1589541,17:00:34.158,1.7169,-1.8091,42.44628408,-76.47152252,5,"$GNGGA,210034.000,4226.777045,N,07628.291351,W,5,18,0.82,293.826,M,-33.937,M,1.0,2042*6E"
1776286835.169925,17:00:35.169,1.7923,-1.8443,42.44628377,-76.4715216,5,"$GNGGA,210035.000,4226.777026,N,07628.291296,W,5,18,0.87,293.766,M,-33.936,M,1.0,2042*6F"
1776286836.1573691,17:00:36.157,1.8087,-1.9258,42.44628303,-76.4715214,5,"$GNGGA,210036.000,4226.776982,N,07628.291284,W,5,18,0.86,293.910,M,-33.936,M,1.0,2042*67"
1776286837.1750586,17:00:37.175,1.7703,-1.8554,42.44628367,-76.47152187,5,"$GNGGA,210037.000,4226.777020,N,07628.291312,W,5,18,0.86,293.775,M,-33.936,M,1.0,2042*65"
1776286838.1578202,17:00:38.157,1.8361,-1.9184,42.4462831,-76.47152107,5,"$GNGGA,210038.000,4226.776986,N,07628.291264,W,5,18,0.86,293.963,M,-33.937,M,1.0,2042*66"
1776286839.1834037,17:00:39.183,1.9224,-1.6813,42.44628523,-76.47152002,5,"$GNGGA,210039.000,4226.777114,N,07628.291201,W,5,18,0.85,293.721,M,-33.937,M,1.0,2042*6D"
1776286842.1654289,17:00:42.165,2.0155,-1.2498,42.44628912,-76.47151888,5,"$GNGGA,210042.000,4226.777347,N,07628.291133,W,5,18,0.96,292.759,M,-33.936,M,1.0,2042*6A"
1776286843.1819217,17:00:43.181,2.0539,-1.0534,42.44629088,-76.47151842,5,"$GNGGA,210043.000,4226.777453,N,07628.291105,W,5,18,0.87,292.437,M,-33.936,M,1.0,2042*67"
1776286844.1589596,17:00:44.158,2.1991,-0.7293,42.4462938,-76.47151665,5,"$GNGGA,210044.000,4226.777628,N,07628.290999,W,5,18,0.88,291.749,M,-33.936,M,1.0,2042*64"
1776286845.1761904,17:00:45.176,2.2607,-0.5571,42.44629535,-76.4715159,5,"$GNGGA,210045.000,4226.777721,N,07628.290954,W,5,18,0.96,291.229,M,-33.936,M,1.0,2042*60"
1776286846.1533563,17:00:46.153,2.3429,0.0523,42.44630083,-76.4715149,5,"$GNGGA,210046.000,4226.778050,N,07628.290894,W,5,18,0.97,291.355,M,-33.936,M,1.0,2042*6B"
1776286847.1683254,17:00:47.168,2.4073,0.5691,42.44630548,-76.47151412,5,"$GNGGA,210047.000,4226.778329,N,07628.290847,W,5,18,0.94,291.158,M,-33.936,M,1.0,2042*65"
1776286848.1803699,17:00:48.180,2.5813,1.1488,42.4463107,-76.471512,5,"$GNGGA,210048.000,4226.778642,N,07628.290720,W,5,18,0.94,291.286,M,-33.936,M,1.0,2042*6C"
1776286849.1744988,17:00:49.174,2.7128,1.4767,42.44631365,-76.4715104,5,"$GNGGA,210049.000,4226.778819,N,07628.290624,W,5,18,0.95,291.464,M,-33.936,M,1.0,2042*63"
1776286852.1548479,17:00:52.154,2.9402,1.7675,42.44631627,-76.47150763,5,"$GNGGA,210052.000,4226.778976,N,07628.290458,W,5,18,1.09,291.399,M,-33.936,M,1.0,2042*69"
1776286853.1767232,17:00:53.176,3.058,1.6748,42.44631543,-76.4715062,5,"$GNGGA,210053.000,4226.778926,N,07628.290372,W,5,18,1.07,291.553,M,-33.936,M,1.0,2042*6C"
1776286854.1565683,17:00:54.156,3.2018,1.5433,42.44631425,-76.47150445,5,"$GNGGA,210054.000,4226.778855,N,07628.290267,W,5,18,1.11,291.921,M,-33.936,M,1.0,2042*65"
1776286855.174517,17:00:55.174,3.2717,1.6434,42.44631515,-76.4715036,5,"$GNGGA,210055.000,4226.778909,N,07628.290216,W,5,18,1.08,291.881,M,-33.937,M,1.0,2042*68"
1776286856.1714444,17:00:56.171,3.2717,1.9508,42.44631792,-76.4715036,5,"$GNGGA,210056.000,4226.779075,N,07628.290216,W,5,18,1.07,292.142,M,-33.936,M,1.0,2042*63"
1776286857.1717074,17:00:57.171,3.2032,2.0027,42.44631838,-76.47150443,5,"$GNGGA,210057.000,4226.779103,N,07628.290266,W,5,18,1.08,292.780,M,-33.937,M,1.0,2042*63"
1776286858.158412,17:00:58.158,3.1867,1.9045,42.4463175,-76.47150463,5,"$GNGGA,210058.000,4226.779050,N,07628.290278,W,5,18,1.09,293.468,M,-33.936,M,1.0,2042*60"
1776286859.1665485,17:00:59.166,3.1525,1.6341,42.44631507,-76.47150505,5,"$GNGGA,210059.000,4226.778904,N,07628.290303,W,5,18,0.87,294.130,M,-33.936,M,1.0,2042*6D"
1776286862.1588354,17:01:02.158,3.2498,1.7341,42.44631597,-76.47150387,5,"$GNGGA,210102.000,4226.778958,N,07628.290232,W,5,18,1.14,294.811,M,-33.936,M,1.0,2042*69"
1776286863.255752,17:01:03.255,2.9251,2.0712,42.446319,-76.47150782,5,"$GNGGA,210103.000,4226.779140,N,07628.290469,W,5,18,1.14,294.319,M,-33.936,M,1.0,2042*63"
1776286864.1850908,17:01:04.185,2.458,2.9677,42.44632707,-76.4715135,5,"$GNGGA,210104.000,4226.779624,N,07628.290810,W,5,18,1.18,294.430,M,-33.936,M,1.0,2042*63"
1776286865.2069817,17:01:05.206,1.8827,3.9845,42.44633622,-76.4715205,5,"$GNGGA,210105.000,4226.780173,N,07628.291230,W,5,18,1.13,294.632,M,-33.936,M,1.0,2042*63"
1776286866.1865895,17:01:06.186,1.3813,5.4719,42.4463496,-76.4715266,5,"$GNGGA,210106.000,4226.780976,N,07628.291596,W,5,18,1.13,294.096,M,-33.937,M,1.0,2042*6F"
1776286867.1836348,17:01:07.183,1.0156,6.0979,42.44635523,-76.47153105,5,"$GNGGA,210107.000,4226.781314,N,07628.291863,W,5,18,1.18,293.700,M,-33.937,M,1.0,2042*62"
1776286868.1923747,17:01:08.192,0.7279,6.6239,42.44635997,-76.47153455,5,"$GNGGA,210108.000,4226.781598,N,07628.292073,W,5,18,1.18,293.762,M,-33.936,M,2.0,2042*63"
1776286869.1715403,17:01:09.171,0.3621,6.8314,42.44636183,-76.471539,5,"$GNGGA,210109.000,4226.781710,N,07628.292340,W,5,18,1.18,294.040,M,-33.937,M,3.0,2042*63"
1776286872.1457381,17:01:12.145,-0.5269,7.1407,42.44636462,-76.47154982,5,"$GNGGA,210112.000,4226.781877,N,07628.292989,W,5,18,1.23,294.950,M,-33.937,M,6.0,2042*6D"
1776286873.168848,17:01:13.168,-0.8693,7.1611,42.4463648,-76.47155398,5,"$GNGGA,210113.000,4226.781888,N,07628.293239,W,5,18,1.23,294.923,M,-33.937,M,7.0,2042*68"
1776286874.156594,17:01:14.156,-0.9597,6.9944,42.4463633,-76.47155508,5,"$GNGGA,210114.000,4226.781798,N,07628.293305,W,5,18,1.28,294.885,M,-33.937,M,8.0,2042*66"
1776286875.1798515,17:01:15.179,-0.9392,6.9444,42.44636285,-76.47155483,5,"$GNGGA,210115.000,4226.781771,N,07628.293290,W,5,18,1.28,294.802,M,-33.936,M,9.0,2042*62"
1776286876.1595266,17:01:16.159,-0.9584,6.9073,42.44636252,-76.47155507,5,"$GNGGA,210116.000,4226.781751,N,07628.293304,W,5,18,0.96,294.667,M,-33.936,M,10.0,2042*5E"
1776286877.1597385,17:01:17.159,-0.968,6.9018,42.44636247,-76.47155518,5,"$GNGGA,210117.000,4226.781748,N,07628.293311,W,5,17,1.18,294.652,M,-33.936,M,11.0,2042*5C"
1776286878.1488452,17:01:18.148,-1.0091,6.8906,42.44636237,-76.47155568,5,"$GNGGA,210118.000,4226.781742,N,07628.293341,W,5,17,1.20,294.548,M,-33.936,M,12.0,2042*5C"
1776286879.1585498,17:01:19.158,-1.0008,6.9962,42.44636332,-76.47155558,5,"$GNGGA,210119.000,4226.781799,N,07628.293335,W,5,17,0.98,294.477,M,-33.937,M,13.0,2042*57"
1776286882.1647346,17:01:22.164,-1.1912,6.8462,42.44636197,-76.4715579,5,"$GNGGA,210122.000,4226.781718,N,07628.293474,W,5,17,1.03,294.433,M,-33.936,M,16.0,2042*53"
1776286883.171014,17:01:23.171,-1.2995,6.8703,42.44636218,-76.47155922,5,"$GNGGA,210123.000,4226.781731,N,07628.293553,W,5,18,1.03,294.290,M,-33.937,M,17.0,2042*5D"
1776286884.1530895,17:01:24.153,-1.4474,6.9758,42.44636313,-76.47156102,5,"$GNGGA,210124.000,4226.781788,N,07628.293661,W,5,18,1.03,293.874,M,-33.936,M,18.0,2042*53"
1776286885.168254,17:01:25.168,-1.4995,7.0296,42.44636362,-76.47156165,5,"$GNGGA,210125.000,4226.781817,N,07628.293699,W,5,18,0.94,293.600,M,-33.936,M,19.0,2042*5F"
1776286886.155575,17:01:26.155,-1.3447,6.961,42.446363,-76.47155977,5,"$GNGGA,210126.000,4226.781780,N,07628.293586,W,5,18,0.97,293.999,M,-33.937,M,20.0,2042*57"
1776286887.1726043,17:01:27.172,-1.3241,6.8073,42.44636162,-76.47155952,5,"$GNGGA,210127.000,4226.781697,N,07628.293571,W,5,18,0.93,294.414,M,-33.936,M,21.0,2042*52"
1776286888.1557915,17:01:28.155,-1.1186,7.0388,42.4463637,-76.47155702,5,"$GNGGA,210128.000,4226.781822,N,07628.293421,W,5,18,0.98,293.982,M,-33.937,M,22.0,2042*55"
1776286889.1696198,17:01:29.169,-0.92,6.8295,42.44636182,-76.4715546,5,"$GNGGA,210129.000,4226.781709,N,07628.293276,W,5,18,1.04,294.567,M,-33.936,M,23.0,2042*52"
1776286892.1785192,17:01:32.178,-0.7926,6.7647,42.44636123,-76.47155305,5,"$GNGGA,210132.000,4226.781674,N,07628.293183,W,5,19,0.98,294.653,M,-33.937,M,26.0,2042*5F"
1776286893.1731071,17:01:33.173,-0.7762,6.798,42.44636153,-76.47155285,5,"$GNGGA,210133.000,4226.781692,N,07628.293171,W,5,19,0.92,294.651,M,-33.936,M,27.0,2042*53"
1776286894.1620855,17:01:34.162,-0.7639,6.8814,42.44636228,-76.4715527,5,"$GNGGA,210134.000,4226.781737,N,07628.293162,W,5,19,0.85,294.497,M,-33.936,M,28.0,2042*59"
1776286895.1725454,17:01:35.172,-0.7337,7.0055,42.4463634,-76.47155233,5,"$GNGGA,210135.000,4226.781804,N,07628.293140,W,5,19,0.89,294.291,M,-33.936,M,29.0,2042*5A"
1776286896.1561503,17:01:36.156,-0.6858,7.1185,42.44636442,-76.47155175,5,"$GNGGA,210136.000,4226.781865,N,07628.293105,W,5,19,0.89,294.045,M,-33.936,M,30.0,2042*5C"
1776286897.177325,17:01:37.177,-0.7132,7.1296,42.44636452,-76.47155208,5,"$GNGGA,210137.000,4226.781871,N,07628.293125,W,5,19,0.86,294.050,M,-33.937,M,31.0,2042*51"
1776286898.1723523,17:01:38.172,-0.7912,7.1981,42.44636513,-76.47155303,5,"$GNGGA,210138.000,4226.781908,N,07628.293182,W,5,19,0.89,293.832,M,-33.936,M,32.0,2042*5A"
1776286899.2001565,17:01:39.200,-0.8378,7.2407,42.44636552,-76.4715536,5,"$GNGGA,210139.000,4226.781931,N,07628.293216,W,5,20,0.88,293.740,M,-33.937,M,33.0,2042*5E"
1776286902.164463,17:01:42.164,-0.8693,7.2296,42.44636542,-76.47155398,5,"$GNGGA,210142.000,4226.781925,N,07628.293239,W,5,20,0.79,293.717,M,-33.937,M,36.0,2042*53"
1776286903.1810334,17:01:43.181,-0.7419,7.2444,42.44636555,-76.47155243,5,"$GNGGA,210143.000,4226.781933,N,07628.293146,W,5,20,1.20,293.854,M,-33.937,M,37.0,2042*5A"
1776286904.1558106,17:01:44.155,-0.7543,7.287,42.44636593,-76.47155258,5,"$GNGGA,210144.000,4226.781956,N,07628.293155,W,5,20,1.23,293.782,M,-33.936,M,38.0,2042*55"
1776286905.1831732,17:01:45.183,-0.7762,7.3463,42.44636647,-76.47155285,5,"$GNGGA,210145.000,4226.781988,N,07628.293171,W,5,20,1.23,293.725,M,-33.936,M,39.0,2042*5D"
1776286906.161648,17:01:46.161,-0.8187,7.337,42.44636638,-76.47155337,5,"$GNGGA,210146.000,4226.781983,N,07628.293202,W,5,20,0.92,293.903,M,-33.936,M,40.0,2042*5D"
1776286907.1902792,17:01:47.190,-0.7324,7.35,42.4463665,-76.47155232,5,"$GNGGA,210147.000,4226.781990,N,07628.293139,W,5,20,0.83,293.713,M,-33.936,M,41.0,2042*5B"
1776286908.1603904,17:01:48.160,-0.7488,7.4759,42.44636763,-76.47155252,5,"$GNGGA,210148.000,4226.782058,N,07628.293151,W,5,20,0.81,293.471,M,-33.936,M,42.0,2042*52"
1776286909.17755,17:01:49.177,-0.7885,7.7371,42.44636998,-76.471553,5,"$GNGGA,210149.000,4226.782199,N,07628.293180,W,5,20,0.81,292.901,M,-33.936,M,43.0,2042*59"
1776286912.1695447,17:01:52.169,-0.9721,9.3985,42.44638493,-76.47155523,5,"$GNGGA,210152.000,4226.783096,N,07628.293314,W,5,20,0.84,288.531,M,-33.936,M,46.0,2042*57"
1776286913.1903782,17:01:53.190,-0.9625,9.3763,42.44638473,-76.47155512,5,"$GNGGA,210153.000,4226.783084,N,07628.293307,W,5,20,0.86,288.608,M,-33.936,M,47.0,2042*5D"
1776286914.173536,17:01:54.173,-0.9474,9.3541,42.44638453,-76.47155493,5,"$GNGGA,210154.000,4226.783072,N,07628.293296,W,5,20,0.86,288.681,M,-33.936,M,48.0,2042*54"
1776286915.1822574,17:01:55.182,-0.9365,9.3985,42.44638493,-76.4715548,5,"$GNGGA,210155.000,4226.783096,N,07628.293288,W,5,20,0.86,288.709,M,-33.936,M,49.0,2042*50"
1776286916.170694,17:01:56.170,-0.8871,9.3578,42.44638457,-76.4715542,5,"$GNGGA,210156.000,4226.783074,N,07628.293252,W,5,20,0.85,288.681,M,-33.937,M,50.0,2042*53"
1776286917.17857,17:01:57.178,-0.8488,9.4282,42.4463852,-76.47155373,5,"$GNGGA,210157.000,4226.783112,N,07628.293224,W,5,20,1.14,288.638,M,-33.936,M,51.0,2042*59"
1776286918.1678934,17:01:58.167,-0.8406,9.3633,42.44638462,-76.47155363,5,"$GNGGA,210158.000,4226.783077,N,07628.293218,W,5,20,0.94,288.538,M,-33.937,M,52.0,2042*53"
1776286919.1767755,17:01:59.176,-0.857,9.4874,42.44638573,-76.47155383,5,"$GNGGA,210159.000,4226.783144,N,07628.293230,W,5,20,0.93,288.369,M,-33.936,M,53.0,2042*5C"
1776286922.1659882,17:02:02.165,-0.8515,9.4893,42.44638575,-76.47155377,5,"$GNGGA,210202.000,4226.783145,N,07628.293226,W,5,20,0.88,288.249,M,-33.937,M,56.0,2042*5A"
1776286923.2050395,17:02:03.205,-0.894,9.5986,42.44638673,-76.47155428,5,"$GNGGA,210203.000,4226.783204,N,07628.293257,W,5,22,0.96,287.992,M,-33.937,M,57.0,2042*55"
1776286924.1723173,17:02:04.172,-0.8803,9.5949,42.4463867,-76.47155412,5,"$GNGGA,210204.000,4226.783202,N,07628.293247,W,5,22,0.88,288.052,M,-33.937,M,58.0,2042*5F"
1776286925.1853685,17:02:05.185,-0.9049,9.6764,42.44638743,-76.47155442,5,"$GNGGA,210205.000,4226.783246,N,07628.293265,W,5,22,1.02,287.839,M,-33.936,M,59.0,2042*57"
1776286926.1664653,17:02:06.166,-0.8817,9.7319,42.44638793,-76.47155413,5,"$GNGGA,210206.000,4226.783276,N,07628.293248,W,5,22,1.04,287.863,M,-33.936,M,60.0,2042*5B"
1776286927.2025435,17:02:07.202,-0.9063,9.6912,42.44638757,-76.47155443,5,"$GNGGA,210207.000,4226.783254,N,07628.293266,W,5,22,0.95,287.862,M,-33.936,M,61.0,2042*5F"
1776286928.1795774,17:02:08.179,-0.9104,9.7023,42.44638767,-76.47155448,5,"$GNGGA,210208.000,4226.783260,N,07628.293269,W,5,22,0.93,287.903,M,-33.937,M,62.0,2042*5A"
1776286929.2054985,17:02:09.205,-0.9228,9.7764,42.44638833,-76.47155463,5,"$GNGGA,210209.000,4226.783300,N,07628.293278,W,5,23,0.95,287.746,M,-33.937,M,63.0,2042*55"
1776286932.178544,17:02:12.178,-0.9447,10.0764,42.44639103,-76.4715549,5,"$GNGGA,210212.000,4226.783462,N,07628.293294,W,5,23,1.11,286.973,M,-33.937,M,66.0,2042*5F"
1776286933.1953323,17:02:13.195,-0.9419,10.1209,42.44639143,-76.47155487,5,"$GNGGA,210213.000,4226.783486,N,07628.293292,W,5,23,1.11,286.701,M,-33.936,M,67.0,2042*59"
1776286934.1797433,17:02:14.179,-0.9762,10.1542,42.44639173,-76.47155528,5,"$GNGGA,210214.000,4226.783504,N,07628.293317,W,5,23,1.11,286.544,M,-33.936,M,68.0,2042*55"
1776286935.2049584,17:02:15.204,-1.0008,10.145,42.44639165,-76.47155558,5,"$GNGGA,210215.000,4226.783499,N,07628.293335,W,5,23,1.22,286.548,M,-33.936,M,69.0,2042*5C"
1776286936.1811087,17:02:16.181,-1.02,10.1839,42.446392,-76.47155582,5,"$GNGGA,210216.000,4226.783520,N,07628.293349,W,5,23,1.51,286.546,M,-33.937,M,70.0,2042*54"
1776286937.2039738,17:02:17.203,-1.0638,10.1913,42.44639207,-76.47155635,5,"$GNGGA,210217.000,4226.783524,N,07628.293381,W,5,23,1.30,286.689,M,-33.937,M,71.0,2042*53"
1776286938.181098,17:02:18.181,-1.1036,10.2135,42.44639227,-76.47155683,5,"$GNGGA,210218.000,4226.783536,N,07628.293410,W,5,23,1.22,286.896,M,-33.937,M,72.0,2042*50"
1776286939.1910565,17:02:19.191,-1.1091,10.3283,42.4463933,-76.4715569,5,"$GNGGA,210219.000,4226.783598,N,07628.293414,W,5,24,1.09,286.801,M,-33.936,M,73.0,2042*51"
1776286942.1883056,17:02:22.188,-1.1118,10.3858,42.44639382,-76.47155693,5,"$GNGGA,210222.000,4226.783629,N,07628.293416,W,5,23,0.81,286.777,M,-33.936,M,76.0,2042*5F"
1776286943.2053745,17:02:23.205,-1.1241,10.3765,42.44639373,-76.47155708,5,"$GNGGA,210223.000,4226.783624,N,07628.293425,W,5,23,0.91,286.914,M,-33.936,M,77.0,2042*58"
1776286944.1831915,17:02:24.183,-1.12,10.3802,42.44639377,-76.47155703,5,"$GNGGA,210224.000,4226.783626,N,07628.293422,W,5,23,0.95,286.849,M,-33.937,M,78.0,2042*59"
1776286945.2048712,17:02:25.204,-1.0885,10.3265,42.44639328,-76.47155665,5,"$GNGGA,210225.000,4226.783597,N,07628.293399,W,5,23,0.98,286.870,M,-33.936,M,79.0,2042*51"
1776286946.1892807,17:02:26.189,-1.0871,10.3117,42.44639315,-76.47155663,5,"$GNGGA,210226.000,4226.783589,N,07628.293398,W,5,23,0.89,286.884,M,-33.936,M,80.0,2042*51"
1776286947.2021415,17:02:27.202,-1.1091,10.3524,42.44639352,-76.4715569,5,"$GNGGA,210227.000,4226.783611,N,07628.293414,W,5,23,0.96,286.915,M,-33.936,M,81.0,2042*57"
1776286948.184095,17:02:28.184,-1.1543,10.4524,42.44639442,-76.47155745,5,"$GNGGA,210228.000,4226.783665,N,07628.293447,W,5,22,0.86,287.218,M,-33.936,M,82.0,2042*59"
1776286949.2011728,17:02:29.201,-1.1981,10.5376,42.44639518,-76.47155798,5,"$GNGGA,210229.000,4226.783711,N,07628.293479,W,5,22,0.88,287.401,M,-33.936,M,83.0,2042*56"
