unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777319838.2104266,15:57:18.210,1.7642,-2.4994,42.4463945,-76.47106423,5,"$GNGGA,195718.000,4226.783670,N,07628.263854,W,5,28,0.75,284.379,M,-33.936,M,1.0,0707*68"
1777319839.1865354,15:57:19.186,1.6628,-2.5143,42.44639437,-76.47106547,5,"$GNGGA,195719.000,4226.783662,N,07628.263928,W,5,28,0.73,284.210,M,-33.936,M,1.0,0707*68"
1777319842.220121,15:57:22.220,1.8847,-3.2663,42.4463876,-76.47106277,5,"$GNGGA,195722.000,4226.783256,N,07628.263766,W,5,28,0.75,282.723,M,-33.936,M,1.0,0707*62"
1777319843.1944888,15:57:23.194,2.4642,-4.3164,42.44637815,-76.47105572,5,"$GNGGA,195723.000,4226.782689,N,07628.263343,W,5,28,0.77,281.419,M,-33.937,M,1.0,0707*6D"
1777319844.2250555,15:57:24.225,2.4066,-3.8775,42.4463821,-76.47105642,5,"$GNGGA,195724.000,4226.782926,N,07628.263385,W,5,28,0.73,282.321,M,-33.936,M,1.0,0707*60"
1777319845.2179728,15:57:25.217,2.5231,-4.0201,42.44638082,-76.471055,5,"$GNGGA,195725.000,4226.782849,N,07628.263300,W,5,28,0.69,282.280,M,-33.937,M,1.0,0707*64"
1777319846.2539172,15:57:26.253,2.6381,-4.3665,42.4463777,-76.4710536,5,"$GNGGA,195726.000,4226.782662,N,07628.263216,W,5,28,0.69,281.491,M,-33.936,M,1.0,0707*62"
1777319847.2167287,15:57:27.216,2.945,-5.5778,42.4463668,-76.47104987,5,"$GNGGA,195727.000,4226.782008,N,07628.262992,W,5,28,0.68,279.945,M,-33.937,M,1.0,0707*6C"
1777319848.3170214,15:57:28.317,3.1395,-5.7167,42.44636555,-76.4710475,5,"$GNGGA,195728.000,4226.781933,N,07628.262850,W,5,28,0.67,279.638,M,-33.936,M,1.0,0707*65"
1777319849.2631714,15:57:29.263,3.297,-6.0834,42.44636225,-76.47104558,5,"$GNGGA,195729.000,4226.781735,N,07628.262735,W,5,28,0.70,278.823,M,-33.936,M,1.0,0707*63"
1777319852.287488,15:57:32.287,3.4642,-6.2353,42.44636088,-76.47104355,5,"$GNGGA,195732.000,4226.781653,N,07628.262613,W,5,28,0.76,278.057,M,-33.936,M,1.0,0707*60"
1777319853.2960775,15:57:33.296,3.4505,-6.5502,42.44635805,-76.47104372,5,"$GNGGA,195733.000,4226.781483,N,07628.262623,W,5,28,0.56,278.311,M,-33.937,M,1.0,0707*6F"
1777319854.285877,15:57:34.285,3.5833,-7.0836,42.44635325,-76.4710421,5,"$GNGGA,195734.000,4226.781195,N,07628.262526,W,5,27,0.75,276.952,M,-33.937,M,1.0,0707*61"
1777319855.2704527,15:57:35.270,3.6326,-7.1688,42.44635248,-76.4710415,5,"$GNGGA,195735.000,4226.781149,N,07628.262490,W,5,28,0.80,276.255,M,-33.936,M,1.0,0707*65"
1777319856.3035674,15:57:36.303,3.6518,-7.3781,42.4463506,-76.47104127,5,"$GNGGA,195736.000,4226.781036,N,07628.262476,W,5,28,0.69,276.393,M,-33.937,M,1.0,0707*6A"
1777319857.286819,15:57:37.286,3.6436,-7.6374,42.44634827,-76.47104137,5,"$GNGGA,195737.000,4226.780896,N,07628.262482,W,5,29,0.81,276.678,M,-33.936,M,1.0,0707*65"
1777319858.2879212,15:57:38.287,3.6628,-7.7912,42.44634688,-76.47104113,5,"$GNGGA,195738.000,4226.780813,N,07628.262468,W,5,29,0.81,276.840,M,-33.936,M,1.0,0707*66"
1777319859.2732341,15:57:39.273,3.6943,-7.7875,42.44634692,-76.47104075,5,"$GNGGA,195739.000,4226.780815,N,07628.262445,W,5,30,0.65,276.835,M,-33.936,M,1.0,0707*6E"
1777319862.3175855,15:57:42.317,3.9463,-7.8708,42.44634617,-76.47103768,5,"$GNGGA,195742.000,4226.780770,N,07628.262261,W,5,30,0.70,276.054,M,-33.936,M,1.0,0707*65"
1777319863.2883568,15:57:43.288,3.9559,-7.6893,42.4463478,-76.47103757,5,"$GNGGA,195743.000,4226.780868,N,07628.262254,W,5,30,0.68,275.464,M,-33.936,M,1.0,0707*69"
1777319864.3296454,15:57:44.329,3.9491,-7.5726,42.44634885,-76.47103765,5,"$GNGGA,195744.000,4226.780931,N,07628.262259,W,5,30,0.68,275.450,M,-33.937,M,1.0,0707*68"
1777319865.3051612,15:57:45.305,3.9546,-7.3189,42.44635113,-76.47103758,5,"$GNGGA,195745.000,4226.781068,N,07628.262255,W,5,30,0.70,275.124,M,-33.936,M,1.0,0707*6F"
1777319866.3361208,15:57:46.336,3.9737,-7.3522,42.44635083,-76.47103735,5,"$GNGGA,195746.000,4226.781050,N,07628.262241,W,5,30,0.68,275.163,M,-33.936,M,1.0,0707*68"
1777319867.2749867,15:57:47.274,3.934,-7.1096,42.44635302,-76.47103783,5,"$GNGGA,195747.000,4226.781181,N,07628.262270,W,5,30,0.77,274.492,M,-33.937,M,1.0,0707*63"
1777319868.325912,15:57:48.325,3.8929,-6.9503,42.44635445,-76.47103833,5,"$GNGGA,195748.000,4226.781267,N,07628.262300,W,5,30,0.77,273.952,M,-33.936,M,1.0,0707*66"
1777319869.3100688,15:57:49.310,3.8929,-7.0095,42.44635392,-76.47103833,5,"$GNGGA,195749.000,4226.781235,N,07628.262300,W,5,30,0.77,273.091,M,-33.937,M,1.0,0707*67"
1777319872.296595,15:57:52.296,3.7765,-6.715,42.44635657,-76.47103975,5,"$GNGGA,195752.000,4226.781394,N,07628.262385,W,5,28,0.77,272.503,M,-33.936,M,1.0,0707*6D"
1777319873.2816064,15:57:53.281,3.7546,-6.6391,42.44635725,-76.47104002,5,"$GNGGA,195753.000,4226.781435,N,07628.262401,W,5,29,0.77,272.215,M,-33.937,M,1.0,0707*6B"
1777319874.3178566,15:57:54.317,3.7176,-6.7521,42.44635623,-76.47104047,5,"$GNGGA,195754.000,4226.781374,N,07628.262428,W,5,29,0.72,272.132,M,-33.937,M,1.0,0707*66"
1777319875.3007293,15:57:55.300,3.6203,-6.6243,42.44635738,-76.47104165,5,"$GNGGA,195755.000,4226.781443,N,07628.262499,W,5,29,0.77,272.439,M,-33.936,M,1.0,0707*64"
1777319876.2740023,15:57:56.274,3.6751,-6.5317,42.44635822,-76.47104098,5,"$GNGGA,195756.000,4226.781493,N,07628.262459,W,5,29,0.72,272.091,M,-33.936,M,1.0,0707*65"
1777319877.274329,15:57:57.274,3.6505,-6.4335,42.4463591,-76.47104128,5,"$GNGGA,195757.000,4226.781546,N,07628.262477,W,5,29,0.68,272.113,M,-33.936,M,1.0,0707*61"
1777319878.3097303,15:57:58.309,3.5477,-6.6187,42.44635743,-76.47104253,5,"$GNGGA,195758.000,4226.781446,N,07628.262552,W,5,30,0.72,272.180,M,-33.937,M,1.0,0707*61"
1777319879.2961736,15:57:59.296,3.5285,-6.6928,42.44635677,-76.47104277,5,"$GNGGA,195759.000,4226.781406,N,07628.262566,W,5,29,0.72,272.638,M,-33.936,M,1.0,0707*6E"
1777319882.3133504,15:58:02.313,3.3409,-7.0336,42.4463537,-76.47104505,5,"$GNGGA,195802.000,4226.781222,N,07628.262703,W,5,29,0.63,272.827,M,-33.936,M,1.0,0707*6E"
1777319883.3037488,15:58:03.303,3.3464,-7.0262,42.44635377,-76.47104498,5,"$GNGGA,195803.000,4226.781226,N,07628.262699,W,5,29,0.64,273.109,M,-33.936,M,1.0,0707*6A"
1777319884.2621963,15:58:04.262,3.3628,-6.9984,42.44635402,-76.47104478,5,"$GNGGA,195804.000,4226.781241,N,07628.262687,W,5,29,0.59,272.948,M,-33.937,M,1.0,0707*60"
1777319885.2449555,15:58:05.244,3.3943,-6.9688,42.44635428,-76.4710444,5,"$GNGGA,195805.000,4226.781257,N,07628.262664,W,5,30,0.59,272.614,M,-33.936,M,1.0,0707*64"
1777319886.2499192,15:58:06.249,3.3532,-6.9855,42.44635413,-76.4710449,5,"$GNGGA,195806.000,4226.781248,N,07628.262694,W,5,30,0.68,272.695,M,-33.937,M,1.0,0707*6C"
1777319887.2514982,15:58:07.251,3.3532,-7.0021,42.44635398,-76.4710449,5,"$GNGGA,195807.000,4226.781239,N,07628.262694,W,5,30,0.56,272.972,M,-33.936,M,1.0,0707*61"
1777319888.2440848,15:58:08.244,3.3669,-7.0207,42.44635382,-76.47104473,5,"$GNGGA,195808.000,4226.781229,N,07628.262684,W,5,30,0.68,273.248,M,-33.936,M,1.0,0707*60"
1777319889.2461414,15:58:09.246,3.3779,-7.0281,42.44635375,-76.4710446,5,"$GNGGA,195809.000,4226.781225,N,07628.262676,W,5,30,0.65,272.968,M,-33.936,M,1.0,0707*65"
1777319892.276812,15:58:12.276,3.3929,-7.0725,42.44635335,-76.47104442,5,"$GNGGA,195812.000,4226.781201,N,07628.262665,W,5,30,0.74,272.879,M,-33.936,M,1.0,0707*6A"
1777319893.2642155,15:58:13.264,3.3888,-7.1188,42.44635293,-76.47104447,5,"$GNGGA,195813.000,4226.781176,N,07628.262668,W,5,30,0.74,272.995,M,-33.937,M,1.0,0707*67"
1777319894.2963727,15:58:14.296,3.3203,-7.1781,42.4463524,-76.4710453,5,"$GNGGA,195814.000,4226.781144,N,07628.262718,W,5,30,0.60,273.190,M,-33.936,M,1.0,0707*6F"
1777319895.2871625,15:58:15.287,3.3368,-7.2059,42.44635215,-76.4710451,5,"$GNGGA,195815.000,4226.781129,N,07628.262706,W,5,30,0.60,273.396,M,-33.937,M,1.0,0707*6F"
1777319896.3020136,15:58:16.302,3.3491,-7.2133,42.44635208,-76.47104495,5,"$GNGGA,195816.000,4226.781125,N,07628.262697,W,5,30,0.72,273.483,M,-33.937,M,1.0,0707*69"
1777319897.2961862,15:58:17.296,3.3518,-7.2318,42.44635192,-76.47104492,5,"$GNGGA,195817.000,4226.781115,N,07628.262695,W,5,30,0.71,273.555,M,-33.936,M,1.0,0707*61"
1777319898.3190231,15:58:18.319,3.3642,-7.2374,42.44635187,-76.47104477,5,"$GNGGA,195818.000,4226.781112,N,07628.262686,W,5,30,0.72,273.525,M,-33.937,M,1.0,0707*6E"
1777319899.3050315,15:58:19.305,3.3984,-7.2689,42.44635158,-76.47104435,5,"$GNGGA,195819.000,4226.781095,N,07628.262661,W,5,30,0.72,273.588,M,-33.936,M,1.0,0707*6E"
1777319902.3240252,15:58:22.324,3.4162,-7.3207,42.44635112,-76.47104413,5,"$GNGGA,195822.000,4226.781067,N,07628.262648,W,5,30,0.79,273.762,M,-33.936,M,1.0,0707*6D"
1777319903.2836537,15:58:23.283,3.4176,-7.3226,42.4463511,-76.47104412,5,"$GNGGA,195823.000,4226.781066,N,07628.262647,W,5,30,0.79,273.784,M,-33.936,M,1.0,0707*6A"
1777319904.2880013,15:58:24.288,3.4107,-7.2985,42.44635132,-76.4710442,5,"$GNGGA,195824.000,4226.781079,N,07628.262652,W,5,29,0.82,273.854,M,-33.937,M,1.0,0707*68"
1777319905.2733111,15:58:25.273,3.4422,-7.3263,42.44635107,-76.47104382,5,"$GNGGA,195825.000,4226.781064,N,07628.262629,W,5,29,0.80,273.848,M,-33.936,M,1.0,0707*67"
1777319906.287412,15:58:26.287,3.4203,-7.3355,42.44635098,-76.47104408,5,"$GNGGA,195826.000,4226.781059,N,07628.262645,W,5,29,0.73,273.898,M,-33.937,M,1.0,0707*60"
1777319907.2707667,15:58:27.270,3.4436,-7.33,42.44635103,-76.4710438,5,"$GNGGA,195827.000,4226.781062,N,07628.262628,W,5,29,0.76,273.981,M,-33.936,M,1.0,0707*6F"
1777319908.285258,15:58:28.285,3.445,-7.3504,42.44635085,-76.47104378,5,"$GNGGA,195828.000,4226.781051,N,07628.262627,W,5,29,0.77,273.989,M,-33.937,M,1.0,0707*67"
1777319909.2707186,15:58:29.270,3.434,-7.2485,42.44635177,-76.47104392,5,"$GNGGA,195829.000,4226.781106,N,07628.262635,W,5,28,0.73,273.837,M,-33.937,M,1.0,0707*67"
1777319912.2721367,15:58:32.272,3.4806,-7.443,42.44635002,-76.47104335,5,"$GNGGA,195832.000,4226.781001,N,07628.262601,W,5,30,0.73,273.621,M,-33.936,M,1.0,0707*6D"
1777319913.2644224,15:58:33.264,3.5107,-7.38,42.44635058,-76.47104298,5,"$GNGGA,195833.000,4226.781035,N,07628.262579,W,5,30,0.71,273.641,M,-33.936,M,1.0,0707*63"
1777319914.2654374,15:58:34.265,3.5326,-7.3448,42.4463509,-76.47104272,5,"$GNGGA,195834.000,4226.781054,N,07628.262563,W,5,30,0.69,273.684,M,-33.936,M,1.0,0707*68"
1777319915.2505417,15:58:35.250,3.5436,-7.304,42.44635127,-76.47104258,5,"$GNGGA,195835.000,4226.781076,N,07628.262555,W,5,30,0.72,273.724,M,-33.937,M,1.0,0707*6C"
1777319916.2998364,15:58:36.299,3.5724,-7.2281,42.44635195,-76.47104223,5,"$GNGGA,195836.000,4226.781117,N,07628.262534,W,5,30,0.73,273.630,M,-33.936,M,1.0,0707*6A"
1777319917.2842734,15:58:37.284,3.5998,-7.1818,42.44635237,-76.4710419,5,"$GNGGA,195837.000,4226.781142,N,07628.262514,W,5,30,0.74,273.411,M,-33.936,M,1.0,0707*6F"
1777319918.2582343,15:58:38.258,3.6285,-7.1281,42.44635285,-76.47104155,5,"$GNGGA,195838.000,4226.781171,N,07628.262493,W,5,30,0.71,273.387,M,-33.936,M,1.0,0707*63"
1777319919.2422357,15:58:39.242,3.671,-7.0447,42.4463536,-76.47104103,5,"$GNGGA,195839.000,4226.781216,N,07628.262462,W,5,30,0.74,273.294,M,-33.936,M,1.0,0707*68"
1777319922.2416453,15:58:42.241,3.8052,-6.8503,42.44635535,-76.4710394,5,"$GNGGA,195842.000,4226.781321,N,07628.262364,W,5,30,0.69,273.110,M,-33.936,M,1.0,0707*63"
1777319923.241236,15:58:43.241,3.8162,-6.7743,42.44635603,-76.47103927,5,"$GNGGA,195843.000,4226.781362,N,07628.262356,W,5,30,0.71,273.090,M,-33.937,M,1.0,0707*65"
1777319924.235278,15:58:44.235,3.7998,-6.7632,42.44635613,-76.47103947,5,"$GNGGA,195844.000,4226.781368,N,07628.262368,W,5,30,0.80,273.118,M,-33.937,M,1.0,0707*6A"
1777319925.2636657,15:58:45.263,3.797,-6.6965,42.44635673,-76.4710395,5,"$GNGGA,195845.000,4226.781404,N,07628.262370,W,5,30,0.73,273.106,M,-33.936,M,1.0,0707*6D"
1777319926.2263396,15:58:46.226,3.8504,-6.6132,42.44635748,-76.47103885,5,"$GNGGA,195846.000,4226.781449,N,07628.262331,W,5,30,0.66,273.119,M,-33.936,M,1.0,0707*68"
1777319927.252945,15:58:47.252,3.8957,-6.5243,42.44635828,-76.4710383,5,"$GNGGA,195847.000,4226.781497,N,07628.262298,W,5,30,0.71,273.036,M,-33.936,M,1.0,0707*62"
1777319928.2525513,15:58:48.252,3.9463,-6.478,42.4463587,-76.47103768,5,"$GNGGA,195848.000,4226.781522,N,07628.262261,W,5,30,0.71,272.998,M,-33.936,M,1.0,0707*68"
1777319929.2377994,15:58:49.237,3.9628,-6.4632,42.44635883,-76.47103748,5,"$GNGGA,195849.000,4226.781530,N,07628.262249,W,5,30,0.67,273.020,M,-33.937,M,1.0,0707*6D"
1777319932.2441256,15:58:52.244,3.9847,-6.5391,42.44635815,-76.47103722,5,"$GNGGA,195852.000,4226.781489,N,07628.262233,W,5,30,0.66,273.061,M,-33.937,M,1.0,0707*6D"
1777319933.2314806,15:58:53.231,3.9833,-6.5446,42.4463581,-76.47103723,5,"$GNGGA,195853.000,4226.781486,N,07628.262234,W,5,30,0.66,273.025,M,-33.936,M,1.0,0707*65"
1777319934.2470546,15:58:54.247,4.0025,-6.5502,42.44635805,-76.471037,5,"$GNGGA,195854.000,4226.781483,N,07628.262220,W,5,30,0.79,273.037,M,-33.936,M,1.0,0707*6F"
1777319935.2323298,15:58:55.232,4.0121,-6.6095,42.44635752,-76.47103688,5,"$GNGGA,195855.000,4226.781451,N,07628.262213,W,5,30,0.69,273.092,M,-33.936,M,1.0,0707*6F"
1777319936.3049085,15:58:56.304,4.0436,-6.6095,42.44635752,-76.4710365,5,"$GNGGA,195856.000,4226.781451,N,07628.262190,W,5,30,0.67,273.116,M,-33.936,M,1.0,0707*67"
1777319937.24626,15:58:57.246,4.0121,-6.6261,42.44635737,-76.47103688,5,"$GNGGA,195857.000,4226.781442,N,07628.262213,W,5,30,0.72,273.136,M,-33.936,M,1.0,0707*6A"
1777319938.2495275,15:58:58.249,4.0409,-6.6002,42.4463576,-76.47103653,5,"$GNGGA,195858.000,4226.781456,N,07628.262192,W,5,30,0.72,273.049,M,-33.936,M,1.0,0707*63"
1777319939.2354114,15:58:59.235,4.0313,-6.6817,42.44635687,-76.47103665,5,"$GNGGA,195859.000,4226.781412,N,07628.262199,W,5,30,0.71,273.170,M,-33.937,M,1.0,0707*60"
1777319942.264937,15:59:02.264,3.997,-6.8002,42.4463558,-76.47103707,5,"$GNGGA,195902.000,4226.781348,N,07628.262224,W,5,30,0.71,273.292,M,-33.936,M,1.0,0707*6C"
1777319943.234088,15:59:03.234,3.997,-6.8169,42.44635565,-76.47103707,5,"$GNGGA,195903.000,4226.781339,N,07628.262224,W,5,29,0.68,273.360,M,-33.937,M,1.0,0707*66"
1777319944.253574,15:59:04.253,4.0148,-6.8447,42.4463554,-76.47103685,5,"$GNGGA,195904.000,4226.781324,N,07628.262211,W,5,29,0.76,273.396,M,-33.936,M,1.0,0707*6C"
1777319945.2369676,15:59:05.236,3.9751,-6.8725,42.44635515,-76.47103733,5,"$GNGGA,195905.000,4226.781309,N,07628.262240,W,5,29,0.56,273.419,M,-33.936,M,1.0,0707*64"
1777319946.2590528,15:59:06.259,3.9929,-6.8762,42.44635512,-76.47103712,5,"$GNGGA,195906.000,4226.781307,N,07628.262227,W,5,29,0.85,273.452,M,-33.936,M,1.0,0707*69"
1777319947.183685,15:59:07.183,3.9902,-6.8669,42.4463552,-76.47103715,5,"$GNGGA,195907.000,4226.781312,N,07628.262229,W,5,29,0.76,273.492,M,-33.936,M,1.0,0707*62"
1777319948.207813,15:59:08.207,3.945,-6.9558,42.4463544,-76.4710377,5,"$GNGGA,195908.000,4226.781264,N,07628.262262,W,5,29,0.89,273.459,M,-33.936,M,1.0,0707*65"
1777319949.181139,15:59:09.181,3.9491,-6.9392,42.44635455,-76.47103765,5,"$GNGGA,195909.000,4226.781273,N,07628.262259,W,5,28,0.71,273.419,M,-33.936,M,1.0,0707*68"
1777319952.2143097,15:59:12.214,3.8751,-6.9947,42.44635405,-76.47103855,5,"$GNGGA,195912.000,4226.781243,N,07628.262313,W,5,28,0.85,273.384,M,-33.937,M,1.0,0707*67"
1777319953.1884658,15:59:13.188,3.8833,-6.9706,42.44635427,-76.47103845,5,"$GNGGA,195913.000,4226.781256,N,07628.262307,W,5,28,0.85,273.405,M,-33.937,M,1.0,0707*69"
1777319954.2161074,15:59:14.216,3.8833,-6.9632,42.44635433,-76.47103845,5,"$GNGGA,195914.000,4226.781260,N,07628.262307,W,5,27,0.74,273.419,M,-33.936,M,1.0,0707*66"
1777319955.2149506,15:59:15.214,3.8943,-6.9614,42.44635435,-76.47103832,5,"$GNGGA,195915.000,4226.781261,N,07628.262299,W,5,27,0.74,273.401,M,-33.936,M,1.0,0707*69"
1777319956.262905,15:59:16.262,3.897,-6.9781,42.4463542,-76.47103828,5,"$GNGGA,195916.000,4226.781252,N,07628.262297,W,5,26,0.74,273.360,M,-33.936,M,1.0,0707*65"
1777319957.2047,15:59:17.204,3.8943,-6.9762,42.44635422,-76.47103832,5,"$GNGGA,195917.000,4226.781253,N,07628.262299,W,5,26,0.91,273.407,M,-33.936,M,1.0,0707*66"
1777319958.278381,15:59:18.278,3.9285,-6.9725,42.44635425,-76.4710379,5,"$GNGGA,195918.000,4226.781255,N,07628.262274,W,5,26,0.90,273.416,M,-33.937,M,1.0,0707*6C"
1777319959.216485,15:59:19.216,3.9148,-6.9762,42.44635422,-76.47103807,5,"$GNGGA,195919.000,4226.781253,N,07628.262284,W,5,26,0.88,273.407,M,-33.936,M,1.0,0707*6C"
1777319962.2273731,15:59:22.227,3.9011,-7.0003,42.446354,-76.47103823,5,"$GNGGA,195922.000,4226.781240,N,07628.262294,W,5,26,0.74,273.386,M,-33.936,M,1.0,0707*6A"
1777319963.2137618,15:59:23.213,3.8943,-7.0188,42.44635383,-76.47103832,5,"$GNGGA,195923.000,4226.781230,N,07628.262299,W,5,26,0.70,273.353,M,-33.936,M,1.0,0707*6D"
1777319964.2795851,15:59:24.279,3.8792,-7.0244,42.44635378,-76.4710385,5,"$GNGGA,195924.000,4226.781227,N,07628.262310,W,5,25,0.91,273.373,M,-33.936,M,1.0,0707*62"
1777319965.2223341,15:59:25.222,3.8737,-7.0281,42.44635375,-76.47103857,5,"$GNGGA,195925.000,4226.781225,N,07628.262314,W,5,25,0.91,273.367,M,-33.936,M,1.0,0707*60"
1777319966.2646585,15:59:26.264,3.8847,-7.017,42.44635385,-76.47103843,5,"$GNGGA,195926.000,4226.781231,N,07628.262306,W,5,25,0.88,273.325,M,-33.937,M,1.0,0707*6A"
1777319967.2206082,15:59:27.220,3.8792,-7.0077,42.44635393,-76.4710385,5,"$GNGGA,195927.000,4226.781236,N,07628.262310,W,5,25,0.64,273.364,M,-33.936,M,1.0,0707*6D"
1777319968.238046,15:59:28.238,3.8669,-7.017,42.44635385,-76.47103865,5,"$GNGGA,195928.000,4226.781231,N,07628.262319,W,5,25,0.64,273.361,M,-33.936,M,1.0,0707*69"
1777319969.1874669,15:59:29.187,3.8683,-7.0021,42.44635398,-76.47103863,5,"$GNGGA,195929.000,4226.781239,N,07628.262318,W,5,24,0.69,273.364,M,-33.937,M,1.0,0707*69"
1777319972.2379508,15:59:32.237,3.8272,-7.0244,42.44635378,-76.47103913,5,"$GNGGA,195932.000,4226.781227,N,07628.262348,W,5,24,0.66,273.350,M,-33.936,M,1.0,0707*60"
1777319973.205268,15:59:33.205,3.8367,-7.0133,42.44635388,-76.47103902,5,"$GNGGA,195933.000,4226.781233,N,07628.262341,W,5,24,0.74,273.366,M,-33.936,M,1.0,0707*6B"
1777319974.2222717,15:59:34.222,3.8422,-7.0133,42.44635388,-76.47103895,5,"$GNGGA,195934.000,4226.781233,N,07628.262337,W,5,24,0.78,273.331,M,-33.937,M,1.0,0707*62"
1777319975.1877823,15:59:35.187,3.8477,-7.0151,42.44635387,-76.47103888,5,"$GNGGA,195935.000,4226.781232,N,07628.262333,W,5,24,0.86,273.321,M,-33.936,M,1.0,0707*67"
1777319976.214209,15:59:36.214,3.8518,-7.0133,42.44635388,-76.47103883,5,"$GNGGA,195936.000,4226.781233,N,07628.262330,W,5,25,0.86,273.340,M,-33.936,M,1.0,0707*60"
1777319977.2373793,15:59:37.237,3.8463,-7.0225,42.4463538,-76.4710389,5,"$GNGGA,195937.000,4226.781228,N,07628.262334,W,5,25,0.74,273.315,M,-33.936,M,1.0,0707*62"
1777319978.219715,15:59:38.219,3.8573,-7.0077,42.44635393,-76.47103877,5,"$GNGGA,195938.000,4226.781236,N,07628.262326,W,5,25,0.82,273.317,M,-33.937,M,1.0,0707*6B"
1777319979.2153854,15:59:39.215,3.8504,-7.0133,42.44635388,-76.47103885,5,"$GNGGA,195939.000,4226.781233,N,07628.262331,W,5,25,0.92,273.293,M,-33.937,M,1.0,0707*65"
1777319982.2168489,15:59:42.216,3.8285,-6.9336,42.4463546,-76.47103912,5,"$GNGGA,195942.000,4226.781276,N,07628.262347,W,5,25,0.82,273.319,M,-33.937,M,1.0,0707*6B"
1777319983.2179723,15:59:43.217,3.7998,-6.9336,42.4463546,-76.47103947,5,"$GNGGA,195943.000,4226.781276,N,07628.262368,W,5,26,0.66,273.361,M,-33.936,M,1.0,0707*60"
1777319984.2251518,15:59:44.225,3.8066,-6.954,42.44635442,-76.47103938,5,"$GNGGA,195944.000,4226.781265,N,07628.262363,W,5,26,0.87,273.315,M,-33.936,M,1.0,0707*62"
1777319985.20311,15:59:45.203,3.7957,-6.9318,42.44635462,-76.47103952,5,"$GNGGA,195945.000,4226.781277,N,07628.262371,W,5,26,0.90,273.294,M,-33.937,M,1.0,0707*6C"
1777319986.237695,15:59:46.237,3.7833,-6.9003,42.4463549,-76.47103967,5,"$GNGGA,195946.000,4226.781294,N,07628.262380,W,5,26,0.83,273.356,M,-33.936,M,1.0,0707*60"
1777319987.1967187,15:59:47.196,3.7765,-6.8892,42.446355,-76.47103975,5,"$GNGGA,195947.000,4226.781300,N,07628.262385,W,5,25,0.83,273.335,M,-33.936,M,1.0,0707*6E"
1777319988.3072212,15:59:48.307,3.7683,-6.8725,42.44635515,-76.47103985,5,"$GNGGA,195948.000,4226.781309,N,07628.262391,W,5,26,0.92,273.363,M,-33.936,M,1.0,0707*6D"
1777319989.2677138,15:59:49.267,3.7463,-6.8391,42.44635545,-76.47104012,5,"$GNGGA,195949.000,4226.781327,N,07628.262407,W,5,27,0.80,273.394,M,-33.936,M,1.0,0707*62"
1777319992.2481506,15:59:52.248,3.7409,-6.8466,42.44635538,-76.47104018,5,"$GNGGA,195952.000,4226.781323,N,07628.262411,W,5,27,0.84,273.426,M,-33.936,M,1.0,0707*61"
1777319993.23271,15:59:53.232,3.7463,-6.8706,42.44635517,-76.47104012,5,"$GNGGA,195953.000,4226.781310,N,07628.262407,W,5,28,0.94,273.392,M,-33.936,M,1.0,0707*61"
1777319994.2336843,15:59:54.233,3.7491,-6.8632,42.44635523,-76.47104008,5,"$GNGGA,195954.000,4226.781314,N,07628.262405,W,5,27,0.75,273.392,M,-33.936,M,1.0,0707*60"
