unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777318419.2836137,15:33:39.283,-0.0281,0.0086,42.44634637,-76.47108458,5,"$GNGGA,193339.000,4226.780782,N,07628.265075,W,5,30,0.79,272.239,M,-33.936,M,1.0,0695*68"
1777318422.2706008,15:33:42.270,-0.0116,-0.0044,42.44634625,-76.47108438,4,"$GNGGA,193342.000,4226.780775,N,07628.265063,W,4,30,0.73,272.274,M,-33.936,M,1.0,0695*69"
1777318423.2268052,15:33:43.226,-0.0048,-0.0044,42.44634625,-76.4710843,4,"$GNGGA,193343.000,4226.780775,N,07628.265058,W,4,30,0.77,272.259,M,-33.936,M,1.0,0695*6B"
1777318424.263652,15:33:44.263,-0.0103,-0.0192,42.44634612,-76.47108437,4,"$GNGGA,193344.000,4226.780767,N,07628.265062,W,4,30,0.75,272.271,M,-33.936,M,1.0,0695*6E"
1777318425.2580845,15:33:45.258,-0.0007,-0.0229,42.44634608,-76.47108425,4,"$GNGGA,193345.000,4226.780765,N,07628.265055,W,4,30,0.77,272.280,M,-33.936,M,1.0,0695*65"
1777318426.2565784,15:33:46.256,-0.0007,-0.0266,42.44634605,-76.47108425,4,"$GNGGA,193346.000,4226.780763,N,07628.265055,W,4,30,0.78,272.318,M,-33.936,M,1.0,0695*6F"
1777318427.2123053,15:33:47.212,-0.0062,-0.0025,42.44634627,-76.47108432,4,"$GNGGA,193347.000,4226.780776,N,07628.265059,W,4,29,0.84,272.286,M,-33.937,M,1.0,0695*6A"
1777318428.257237,15:33:48.257,-0.0116,-0.0266,42.44634605,-76.47108438,4,"$GNGGA,193348.000,4226.780763,N,07628.265063,W,4,29,0.78,272.272,M,-33.936,M,1.0,0695*61"
1777318429.2735736,15:33:49.273,0.0034,-0.0229,42.44634608,-76.4710842,4,"$GNGGA,193349.000,4226.780765,N,07628.265052,W,4,28,0.79,272.291,M,-33.936,M,1.0,0695*69"
1777318432.2561584,15:33:52.256,-0.0116,-0.0063,42.44634623,-76.47108438,4,"$GNGGA,193352.000,4226.780774,N,07628.265063,W,4,28,0.80,272.267,M,-33.936,M,1.0,0695*6E"
1777318433.2140222,15:33:53.214,-0.0062,-0.0174,42.44634613,-76.47108432,4,"$GNGGA,193353.000,4226.780768,N,07628.265059,W,4,27,0.80,272.290,M,-33.936,M,1.0,0695*6C"
1777318434.2413733,15:33:54.241,-0.0171,-0.0118,42.44634618,-76.47108445,4,"$GNGGA,193354.000,4226.780771,N,07628.265067,W,4,27,0.73,272.269,M,-33.937,M,1.0,0695*65"
1777318435.2462375,15:33:55.246,-0.0103,-0.0248,42.44634607,-76.47108437,4,"$GNGGA,193355.000,4226.780764,N,07628.265062,W,4,27,0.87,272.274,M,-33.936,M,1.0,0695*63"
1777318436.2291098,15:33:56.229,-0.0021,-0.0192,42.44634612,-76.47108427,4,"$GNGGA,193356.000,4226.780767,N,07628.265056,W,4,26,0.83,272.266,M,-33.936,M,1.0,0695*62"
1777318437.232837,15:33:57.232,0.0021,-0.0285,42.44634603,-76.47108422,4,"$GNGGA,193357.000,4226.780762,N,07628.265053,W,4,26,0.78,272.259,M,-33.936,M,1.0,0695*6B"
1777318438.219067,15:33:58.219,0.0075,-0.0489,42.44634585,-76.47108415,4,"$GNGGA,193358.000,4226.780751,N,07628.265049,W,4,27,0.83,272.300,M,-33.936,M,1.0,0695*67"
1777318439.19921,15:33:59.199,-0.0034,-0.0544,42.4463458,-76.47108428,4,"$GNGGA,193359.000,4226.780748,N,07628.265057,W,4,27,0.73,272.262,M,-33.936,M,1.0,0695*6B"
1777318442.2097974,15:34:02.209,0.0021,-0.0118,42.44634618,-76.47108422,4,"$GNGGA,193402.000,4226.780771,N,07628.265053,W,4,27,0.83,272.284,M,-33.937,M,1.0,0695*6A"
1777318443.2329836,15:34:03.232,0.0021,0.0104,42.44634638,-76.47108422,4,"$GNGGA,193403.000,4226.780783,N,07628.265053,W,4,26,0.87,272.271,M,-33.936,M,1.0,0695*68"
1777318444.2159069,15:34:04.215,0.0089,0.003,42.44634632,-76.47108413,5,"$GNGGA,193404.000,4226.780779,N,07628.265048,W,5,27,0.92,272.164,M,-33.937,M,1.0,0695*62"
1777318445.1741712,15:34:05.174,0.0199,-0.0155,42.44634615,-76.471084,5,"$GNGGA,193405.000,4226.780769,N,07628.265040,W,5,27,0.91,272.202,M,-33.936,M,1.0,0695*6B"
1777318446.2159073,15:34:06.215,0.0281,-0.0303,42.44634602,-76.4710839,5,"$GNGGA,193406.000,4226.780761,N,07628.265034,W,5,27,0.92,272.233,M,-33.936,M,1.0,0695*62"
1777318447.1838984,15:34:07.183,0.0692,-0.0952,42.44634543,-76.4710834,5,"$GNGGA,193407.000,4226.780726,N,07628.265004,W,5,27,0.74,272.314,M,-33.936,M,1.0,0695*6F"
1777318448.2174704,15:34:08.217,0.0897,-0.1266,42.44634515,-76.47108315,5,"$GNGGA,193408.000,4226.780709,N,07628.264989,W,5,28,0.73,272.373,M,-33.936,M,1.0,0695*69"
1777318449.2230177,15:34:09.223,0.1486,-0.1581,42.44634487,-76.47108243,5,"$GNGGA,193409.000,4226.780692,N,07628.264946,W,5,28,0.82,272.429,M,-33.936,M,1.0,0695*6E"
1777318452.2278855,15:34:12.227,0.176,-0.2396,42.44634413,-76.4710821,5,"$GNGGA,193412.000,4226.780648,N,07628.264926,W,5,29,0.85,272.396,M,-33.937,M,1.0,0695*61"
1777318453.2379227,15:34:13.237,0.176,-0.21,42.4463444,-76.4710821,5,"$GNGGA,193413.000,4226.780664,N,07628.264926,W,5,29,0.72,272.402,M,-33.937,M,1.0,0695*6C"
1777318454.2313085,15:34:14.231,0.1815,-0.2174,42.44634433,-76.47108203,5,"$GNGGA,193414.000,4226.780660,N,07628.264922,W,5,29,0.80,272.421,M,-33.936,M,1.0,0695*66"
1777318455.2543273,15:34:15.254,0.1829,-0.2118,42.44634438,-76.47108202,5,"$GNGGA,193415.000,4226.780663,N,07628.264921,W,5,29,0.82,272.427,M,-33.936,M,1.0,0695*63"
1777318456.2861907,15:34:16.286,0.1801,-0.2211,42.4463443,-76.47108205,5,"$GNGGA,193416.000,4226.780658,N,07628.264923,W,5,28,0.81,272.435,M,-33.936,M,1.0,0695*6B"
1777318457.2739663,15:34:17.273,0.1774,-0.2267,42.44634425,-76.47108208,5,"$GNGGA,193417.000,4226.780655,N,07628.264925,W,5,30,0.80,272.425,M,-33.936,M,1.0,0695*68"
1777318458.274317,15:34:18.274,0.0527,0.0493,42.44634673,-76.4710836,4,"$GNGGA,193418.000,4226.780804,N,07628.265016,W,4,30,0.85,272.281,M,-33.937,M,1.0,0695*68"
1777318459.2663429,15:34:19.266,0.0363,-0.0044,42.44634625,-76.4710838,4,"$GNGGA,193419.000,4226.780775,N,07628.265028,W,4,30,0.83,272.258,M,-33.936,M,1.0,0695*6E"
1777318462.2927861,15:34:22.292,0.0514,-0.0285,42.44634603,-76.47108362,4,"$GNGGA,193422.000,4226.780762,N,07628.265017,W,4,30,0.83,272.276,M,-33.937,M,1.0,0695*61"
1777318463.2664187,15:34:23.266,0.0418,-0.0192,42.44634612,-76.47108373,4,"$GNGGA,193423.000,4226.780767,N,07628.265024,W,4,30,0.72,272.251,M,-33.936,M,1.0,0695*6F"
1777318464.2717888,15:34:24.271,0.0473,-0.0174,42.44634613,-76.47108367,4,"$GNGGA,193424.000,4226.780768,N,07628.265020,W,4,30,0.71,272.261,M,-33.937,M,1.0,0695*62"
1777318465.2637,15:34:25.263,0.0527,-0.0285,42.44634603,-76.4710836,4,"$GNGGA,193425.000,4226.780762,N,07628.265016,W,4,30,0.69,272.246,M,-33.936,M,1.0,0695*61"
1777318466.2704055,15:34:26.270,0.0418,-0.0044,42.44634625,-76.47108373,4,"$GNGGA,193426.000,4226.780775,N,07628.265024,W,4,30,0.69,272.253,M,-33.936,M,1.0,0695*61"
1777318467.2635164,15:34:27.263,0.0295,0.0012,42.4463463,-76.47108388,4,"$GNGGA,193427.000,4226.780778,N,07628.265033,W,4,30,0.70,272.268,M,-33.936,M,1.0,0695*6B"
1777318468.2477288,15:34:28.247,0.0349,-0.0118,42.44634618,-76.47108382,4,"$GNGGA,193428.000,4226.780771,N,07628.265029,W,4,30,0.73,272.251,M,-33.936,M,1.0,0695*6F"
1777318469.2401855,15:34:29.240,0.0308,0.0049,42.44634633,-76.47108387,4,"$GNGGA,193429.000,4226.780780,N,07628.265032,W,4,30,0.82,272.263,M,-33.936,M,1.0,0695*65"
1777318472.2595694,15:34:32.259,0.0404,-0.0063,42.44634623,-76.47108375,4,"$GNGGA,193432.000,4226.780774,N,07628.265025,W,4,30,0.73,272.245,M,-33.936,M,1.0,0695*68"
1777318473.246125,15:34:33.246,0.0418,0.003,42.44634632,-76.47108373,4,"$GNGGA,193433.000,4226.780779,N,07628.265024,W,4,30,0.77,272.245,M,-33.936,M,1.0,0695*61"
1777318474.288482,15:34:34.288,0.0377,0.0012,42.4463463,-76.47108378,4,"$GNGGA,193434.000,4226.780778,N,07628.265027,W,4,30,0.75,272.247,M,-33.937,M,1.0,0695*65"
1777318475.2754204,15:34:35.275,0.0431,-0.0007,42.44634628,-76.47108372,4,"$GNGGA,193435.000,4226.780777,N,07628.265023,W,4,30,0.72,272.249,M,-33.936,M,1.0,0695*67"
1777318476.3300657,15:34:36.330,0.0514,-0.0192,42.44634612,-76.47108362,4,"$GNGGA,193436.000,4226.780767,N,07628.265017,W,4,30,0.72,272.250,M,-33.936,M,1.0,0695*6A"
1777318477.2788708,15:34:37.278,0.0445,-0.0118,42.44634618,-76.4710837,4,"$GNGGA,193437.000,4226.780771,N,07628.265022,W,4,30,0.73,272.258,M,-33.936,M,1.0,0695*63"
1777318478.2672744,15:34:38.267,0.0431,0.0049,42.44634633,-76.47108372,4,"$GNGGA,193438.000,4226.780780,N,07628.265023,W,4,30,0.74,272.261,M,-33.936,M,1.0,0695*6E"
1777318479.2773817,15:34:39.277,0.0431,0.016,42.44634643,-76.47108372,4,"$GNGGA,193439.000,4226.780786,N,07628.265023,W,4,29,0.69,272.238,M,-33.936,M,1.0,0695*61"
1777318482.272492,15:34:42.272,0.0431,0.0012,42.4463463,-76.47108372,4,"$GNGGA,193442.000,4226.780778,N,07628.265023,W,4,29,0.63,272.256,M,-33.936,M,1.0,0695*6E"
1777318483.2416105,15:34:43.241,0.0486,-0.0025,42.44634627,-76.47108365,4,"$GNGGA,193443.000,4226.780776,N,07628.265019,W,4,29,0.70,272.255,M,-33.936,M,1.0,0695*69"
1777318484.271161,15:34:44.271,0.0473,0.0049,42.44634633,-76.47108367,4,"$GNGGA,193444.000,4226.780780,N,07628.265020,W,4,29,0.59,272.251,M,-33.936,M,1.0,0695*62"
1777318485.2655497,15:34:45.265,0.0431,-0.0118,42.44634618,-76.47108372,4,"$GNGGA,193445.000,4226.780771,N,07628.265023,W,4,30,0.69,272.249,M,-33.936,M,1.0,0695*6C"
1777318486.2786565,15:34:46.278,0.0459,-0.01,42.4463462,-76.47108368,4,"$GNGGA,193446.000,4226.780772,N,07628.265021,W,4,30,0.63,272.256,M,-33.936,M,1.0,0695*6A"
1777318487.2399392,15:34:47.239,0.0431,0.0104,42.44634638,-76.47108372,4,"$GNGGA,193447.000,4226.780783,N,07628.265023,W,4,29,0.68,272.262,M,-33.936,M,1.0,0695*63"
1777318488.266787,15:34:48.266,0.0431,0.0086,42.44634637,-76.47108372,4,"$GNGGA,193448.000,4226.780782,N,07628.265023,W,4,29,0.63,272.269,M,-33.937,M,1.0,0695*6C"
1777318489.259534,15:34:49.259,0.0473,0.0049,42.44634633,-76.47108367,4,"$GNGGA,193449.000,4226.780780,N,07628.265020,W,4,28,0.63,272.255,M,-33.937,M,1.0,0695*62"
1777318492.2811038,15:34:52.281,0.0473,0.0104,42.44634638,-76.47108367,4,"$GNGGA,193452.000,4226.780783,N,07628.265020,W,4,29,0.79,272.239,M,-33.936,M,1.0,0695*6A"
1777318493.254017,15:34:53.254,0.0527,0.0178,42.44634645,-76.4710836,4,"$GNGGA,193453.000,4226.780787,N,07628.265016,W,4,29,0.81,272.256,M,-33.936,M,1.0,0695*64"
1777318494.2651045,15:34:54.265,0.0527,0.0252,42.44634652,-76.4710836,4,"$GNGGA,193454.000,4226.780791,N,07628.265016,W,4,29,0.80,272.244,M,-33.936,M,1.0,0695*66"
1777318495.2590408,15:34:55.259,0.0486,0.0252,42.44634652,-76.47108365,4,"$GNGGA,193455.000,4226.780791,N,07628.265019,W,4,29,0.83,272.246,M,-33.936,M,1.0,0695*69"
1777318496.2563162,15:34:56.256,0.0445,0.0271,42.44634653,-76.4710837,4,"$GNGGA,193456.000,4226.780792,N,07628.265022,W,4,29,0.83,272.239,M,-33.936,M,1.0,0695*69"
1777318497.2504244,15:34:57.250,0.0459,0.0289,42.44634655,-76.47108368,4,"$GNGGA,193457.000,4226.780793,N,07628.265021,W,4,29,0.73,272.239,M,-33.937,M,1.0,0695*64"
1777318498.2581606,15:34:58.258,0.0514,0.0215,42.44634648,-76.47108362,4,"$GNGGA,193458.000,4226.780789,N,07628.265017,W,4,29,0.73,272.261,M,-33.936,M,1.0,0695*69"
1777318499.250291,15:34:59.250,0.0582,-0.0118,42.44634618,-76.47108353,4,"$GNGGA,193459.000,4226.780771,N,07628.265012,W,4,29,0.73,272.245,M,-33.936,M,1.0,0695*6C"
1777318502.248005,15:35:02.248,0.05,-0.0044,42.44634625,-76.47108363,4,"$GNGGA,193502.000,4226.780775,N,07628.265018,W,4,29,0.72,272.222,M,-33.937,M,1.0,0695*6C"
1777318503.2491853,15:35:03.249,0.0514,0.0012,42.4463463,-76.47108362,4,"$GNGGA,193503.000,4226.780778,N,07628.265017,W,4,29,0.63,272.226,M,-33.936,M,1.0,0695*6A"
1777318504.264506,15:35:04.264,0.0486,-0.0044,42.44634625,-76.47108365,4,"$GNGGA,193504.000,4226.780775,N,07628.265019,W,4,29,0.62,272.233,M,-33.936,M,1.0,0695*6B"
1777318505.2572865,15:35:05.257,0.05,-0.0007,42.44634628,-76.47108363,4,"$GNGGA,193505.000,4226.780777,N,07628.265018,W,4,29,0.67,272.240,M,-33.936,M,1.0,0695*68"
1777318506.264705,15:35:06.264,0.0486,-0.0044,42.44634625,-76.47108365,4,"$GNGGA,193506.000,4226.780775,N,07628.265019,W,4,28,0.60,272.246,M,-33.936,M,1.0,0695*68"
1777318507.2730966,15:35:07.273,0.0473,-0.0007,42.44634628,-76.47108367,4,"$GNGGA,193507.000,4226.780777,N,07628.265020,W,4,29,0.64,272.238,M,-33.937,M,1.0,0695*6C"
1777318508.25899,15:35:08.258,0.0514,-0.0025,42.44634627,-76.47108362,4,"$GNGGA,193508.000,4226.780776,N,07628.265017,W,4,29,0.64,272.249,M,-33.936,M,1.0,0695*61"
1777318509.2510242,15:35:09.251,0.0527,-0.0081,42.44634622,-76.4710836,4,"$GNGGA,193509.000,4226.780773,N,07628.265016,W,4,29,0.63,272.235,M,-33.937,M,1.0,0695*69"
1777318512.2841077,15:35:12.284,0.0527,0.0049,42.44634633,-76.4710836,4,"$GNGGA,193512.000,4226.780780,N,07628.265016,W,4,29,0.67,272.245,M,-33.936,M,1.0,0695*6D"
1777318513.2623982,15:35:13.262,0.0568,-0.0025,42.44634627,-76.47108355,4,"$GNGGA,193513.000,4226.780776,N,07628.265013,W,4,29,0.68,272.244,M,-33.937,M,1.0,0695*6F"
1777318514.2718325,15:35:14.271,0.0568,-0.0025,42.44634627,-76.47108355,4,"$GNGGA,193514.000,4226.780776,N,07628.265013,W,4,29,0.64,272.244,M,-33.936,M,1.0,0695*65"
1777318515.264769,15:35:15.264,0.0555,-0.0025,42.44634627,-76.47108357,4,"$GNGGA,193515.000,4226.780776,N,07628.265014,W,4,29,0.61,272.256,M,-33.937,M,1.0,0695*64"
1777318516.2753162,15:35:16.275,0.0486,-0.0007,42.44634628,-76.47108365,4,"$GNGGA,193516.000,4226.780777,N,07628.265019,W,4,29,0.68,272.241,M,-33.937,M,1.0,0695*64"
1777318517.2681704,15:35:17.268,0.0514,0.0012,42.4463463,-76.47108362,4,"$GNGGA,193517.000,4226.780778,N,07628.265017,W,4,29,0.70,272.246,M,-33.936,M,1.0,0695*6B"
1777318518.2745569,15:35:18.274,0.0514,-0.0025,42.44634627,-76.47108362,4,"$GNGGA,193518.000,4226.780776,N,07628.265017,W,4,29,0.73,272.234,M,-33.936,M,1.0,0695*6C"
1777318519.2668552,15:35:19.266,0.0527,-0.0081,42.44634622,-76.4710836,4,"$GNGGA,193519.000,4226.780773,N,07628.265016,W,4,29,0.70,272.231,M,-33.936,M,1.0,0695*6F"
1777318522.264789,15:35:22.264,0.0541,-0.0025,42.44634627,-76.47108358,4,"$GNGGA,193522.000,4226.780776,N,07628.265015,W,4,29,0.66,272.251,M,-33.937,M,1.0,0695*61"
1777318523.2731962,15:35:23.273,0.0541,-0.01,42.4463462,-76.47108358,4,"$GNGGA,193523.000,4226.780772,N,07628.265015,W,4,29,0.66,272.241,M,-33.936,M,1.0,0695*64"
1777318524.2596097,15:35:24.259,0.0527,0.003,42.44634632,-76.4710836,4,"$GNGGA,193524.000,4226.780779,N,07628.265016,W,4,28,0.63,272.237,M,-33.937,M,1.0,0695*6F"
1777318525.24749,15:35:25.247,0.05,-0.0025,42.44634627,-76.47108363,4,"$GNGGA,193525.000,4226.780776,N,07628.265018,W,4,28,0.67,272.250,M,-33.936,M,1.0,0695*6B"
1777318526.2553,15:35:26.255,0.0541,-0.0081,42.44634622,-76.47108358,4,"$GNGGA,193526.000,4226.780773,N,07628.265015,W,4,29,0.67,272.267,M,-33.937,M,1.0,0695*64"
1777318527.2626762,15:35:27.262,0.0568,-0.01,42.4463462,-76.47108355,4,"$GNGGA,193527.000,4226.780772,N,07628.265013,W,4,29,0.67,272.257,M,-33.937,M,1.0,0695*61"
1777318528.2540069,15:35:28.254,0.0486,-0.0007,42.44634628,-76.47108365,4,"$GNGGA,193528.000,4226.780777,N,07628.265019,W,4,29,0.69,272.249,M,-33.936,M,1.0,0695*61"
1777318529.2451193,15:35:29.245,0.0527,-0.0063,42.44634623,-76.4710836,4,"$GNGGA,193529.000,4226.780774,N,07628.265016,W,4,29,0.69,272.246,M,-33.937,M,1.0,0695*62"
1777318532.2607675,15:35:32.260,0.0555,-0.0063,42.44634623,-76.47108357,4,"$GNGGA,193532.000,4226.780774,N,07628.265014,W,4,29,0.67,272.255,M,-33.936,M,1.0,0695*67"
1777318533.2768602,15:35:33.276,0.0555,-0.0044,42.44634625,-76.47108357,4,"$GNGGA,193533.000,4226.780775,N,07628.265014,W,4,29,0.55,272.245,M,-33.936,M,1.0,0695*67"
1777318534.2730997,15:35:34.273,0.0527,-0.0081,42.44634622,-76.4710836,4,"$GNGGA,193534.000,4226.780773,N,07628.265016,W,4,28,0.58,272.252,M,-33.937,M,1.0,0695*6F"
1777318535.2635593,15:35:35.263,0.0582,-0.0063,42.44634623,-76.47108353,4,"$GNGGA,193535.000,4226.780774,N,07628.265012,W,4,28,0.61,272.264,M,-33.936,M,1.0,0695*63"
