unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1776287354.2815328,17:09:14.281,-0.438,-0.2375,42.44639897,-76.4715116,5,"$GNGGA,210914.000,4226.783938,N,07628.290696,W,5,31,0.62,272.387,M,-33.936,M,1.0,2044*6F"
1776287355.2630887,17:09:15.263,-0.4161,-0.2542,42.44639882,-76.47151133,5,"$GNGGA,210915.000,4226.783929,N,07628.290680,W,5,31,0.62,272.444,M,-33.937,M,1.0,2044*60"
1776287356.2564402,17:09:16.256,-0.438,-0.3487,42.44639797,-76.4715116,5,"$GNGGA,210916.000,4226.783878,N,07628.290696,W,5,31,0.59,272.241,M,-33.937,M,1.0,2044*6A"
1776287357.254721,17:09:17.254,-0.4709,-0.2987,42.44639842,-76.471512,5,"$GNGGA,210917.000,4226.783905,N,07628.290720,W,5,31,0.61,272.216,M,-33.936,M,1.0,2044*64"
1776287358.2638736,17:09:18.263,-0.4544,-0.3302,42.44639813,-76.4715118,5,"$GNGGA,210918.000,4226.783888,N,07628.290708,W,5,31,0.63,272.354,M,-33.936,M,1.0,2044*60"
1776287359.2460525,17:09:19.246,-0.4476,-0.3802,42.44639768,-76.47151172,5,"$GNGGA,210919.000,4226.783861,N,07628.290703,W,5,31,0.62,272.459,M,-33.936,M,1.0,2044*66"
1776287362.2547193,17:09:22.254,-0.4805,-0.5524,42.44639613,-76.47151212,5,"$GNGGA,210922.000,4226.783768,N,07628.290727,W,5,31,0.61,272.489,M,-33.936,M,1.0,2044*60"
1776287363.2604103,17:09:23.260,-0.4873,-0.6321,42.44639542,-76.4715122,5,"$GNGGA,210923.000,4226.783725,N,07628.290732,W,5,31,0.63,272.490,M,-33.936,M,1.0,2044*66"
1776287364.2412128,17:09:24.241,-0.4914,-0.645,42.4463953,-76.47151225,5,"$GNGGA,210924.000,4226.783718,N,07628.290735,W,5,31,0.61,272.494,M,-33.936,M,1.0,2044*6E"
1776287365.2499998,17:09:25.250,-0.4832,-0.6747,42.44639503,-76.47151215,5,"$GNGGA,210925.000,4226.783702,N,07628.290729,W,5,31,0.61,272.587,M,-33.936,M,1.0,2044*6A"
1776287366.22451,17:09:26.224,-0.4818,-0.595,42.44639575,-76.47151213,5,"$GNGGA,210926.000,4226.783745,N,07628.290728,W,5,31,0.62,272.544,M,-33.937,M,1.0,2044*66"
1776287367.2639832,17:09:27.263,-0.5079,-0.5172,42.44639645,-76.47151245,5,"$GNGGA,210927.000,4226.783787,N,07628.290747,W,5,31,0.60,272.514,M,-33.936,M,1.0,2044*66"
1776287368.2649758,17:09:28.264,-0.4955,-0.4024,42.44639748,-76.4715123,5,"$GNGGA,210928.000,4226.783849,N,07628.290738,W,5,31,0.66,272.577,M,-33.937,M,1.0,2044*6E"
1776287369.24738,17:09:29.247,-0.4599,-0.3468,42.44639798,-76.47151187,5,"$GNGGA,210929.000,4226.783879,N,07628.290712,W,5,31,0.67,272.508,M,-33.937,M,1.0,2044*6D"
1776287372.2534032,17:09:32.253,-0.4366,-0.0468,42.44640068,-76.47151158,5,"$GNGGA,210932.000,4226.784041,N,07628.290695,W,5,32,0.66,272.240,M,-33.936,M,1.0,2044*65"
1776287373.2629504,17:09:33.262,-0.4449,-0.0042,42.44640107,-76.47151168,5,"$GNGGA,210933.000,4226.784064,N,07628.290701,W,5,32,0.69,272.230,M,-33.936,M,1.0,2044*67"
1776287374.2697034,17:09:34.269,-0.4079,0.0662,42.4464017,-76.47151123,5,"$GNGGA,210934.000,4226.784102,N,07628.290674,W,5,32,0.66,272.177,M,-33.936,M,1.0,2044*6D"
1776287375.3274212,17:09:35.327,-0.386,0.1162,42.44640215,-76.47151097,5,"$GNGGA,210935.000,4226.784129,N,07628.290658,W,5,32,0.60,272.095,M,-33.936,M,1.0,2044*60"
1776287376.2850099,17:09:36.285,-0.3777,0.1755,42.44640268,-76.47151087,5,"$GNGGA,210936.000,4226.784161,N,07628.290652,W,5,32,0.67,272.031,M,-33.936,M,1.0,2044*6C"
1776287377.2892418,17:09:37.289,-0.3503,0.2644,42.44640348,-76.47151053,5,"$GNGGA,210937.000,4226.784209,N,07628.290632,W,5,32,0.62,271.995,M,-33.936,M,1.0,2044*67"
1776287378.2898054,17:09:38.289,-0.3202,0.294,42.44640375,-76.47151017,5,"$GNGGA,210938.000,4226.784225,N,07628.290610,W,5,32,0.67,271.987,M,-33.937,M,1.0,2044*61"
1776287379.2683408,17:09:39.268,-0.2928,0.3626,42.44640437,-76.47150983,5,"$GNGGA,210939.000,4226.784262,N,07628.290590,W,5,32,0.62,271.833,M,-33.936,M,1.0,2044*62"
1776287382.2366524,17:09:42.236,-0.2777,0.2829,42.44640365,-76.47150965,5,"$GNGGA,210942.000,4226.784219,N,07628.290579,W,5,32,0.55,272.062,M,-33.936,M,1.0,2044*6E"
1776287383.2502525,17:09:43.250,-0.2901,0.1181,42.44640217,-76.4715098,5,"$GNGGA,210943.000,4226.784130,N,07628.290588,W,5,32,0.63,272.475,M,-33.937,M,1.0,2044*6F"
1776287384.244406,17:09:44.244,-0.3709,0.0032,42.44640113,-76.47151078,5,"$GNGGA,210944.000,4226.784068,N,07628.290647,W,5,32,0.68,272.601,M,-33.936,M,2.0,2044*6C"
1776287385.2732418,17:09:45.273,-0.3901,-0.0523,42.44640063,-76.47151102,5,"$GNGGA,210945.000,4226.784038,N,07628.290661,W,5,32,0.68,272.680,M,-33.936,M,3.0,2044*64"
1776287386.2269773,17:09:46.226,-0.3942,-0.0523,42.44640063,-76.47151107,5,"$GNGGA,210946.000,4226.784038,N,07628.290664,W,5,32,0.69,272.696,M,-33.936,M,4.0,2044*63"
1776287387.2859383,17:09:47.285,-0.386,-0.0708,42.44640047,-76.47151097,5,"$GNGGA,210947.000,4226.784028,N,07628.290658,W,5,32,0.66,272.719,M,-33.937,M,5.0,2044*65"
1776287388.2482584,17:09:48.248,-0.3846,-0.0708,42.44640047,-76.47151095,5,"$GNGGA,210948.000,4226.784028,N,07628.290657,W,5,32,0.54,272.738,M,-33.937,M,6.0,2044*64"
1776287389.2697213,17:09:49.269,-0.3764,-0.056,42.4464006,-76.47151085,5,"$GNGGA,210949.000,4226.784036,N,07628.290651,W,5,32,0.57,272.746,M,-33.936,M,7.0,2044*66"
1776287392.2805982,17:09:52.280,-0.4161,-0.0671,42.4464005,-76.47151133,5,"$GNGGA,210952.000,4226.784030,N,07628.290680,W,5,32,0.70,272.733,M,-33.936,M,10.0,2044*57"
1776287393.293705,17:09:53.293,-0.4133,-0.0727,42.44640045,-76.4715113,5,"$GNGGA,210953.000,4226.784027,N,07628.290678,W,5,32,0.72,272.740,M,-33.936,M,11.0,2044*50"
1776287394.2805057,17:09:54.280,-0.3887,-0.0616,42.44640055,-76.471511,5,"$GNGGA,210954.000,4226.784033,N,07628.290660,W,5,32,0.59,272.737,M,-33.936,M,12.0,2044*51"
1776287395.30735,17:09:55.307,-0.3887,-0.0653,42.44640052,-76.471511,5,"$GNGGA,210955.000,4226.784031,N,07628.290660,W,5,32,0.72,272.760,M,-33.937,M,13.0,2044*59"
1776287396.2470298,17:09:56.247,-0.375,-0.0727,42.44640045,-76.47151083,5,"$GNGGA,210956.000,4226.784027,N,07628.290650,W,5,32,0.71,272.818,M,-33.937,M,14.0,2044*5A"
1776287397.268888,17:09:57.268,-0.4175,-0.1023,42.44640018,-76.47151135,5,"$GNGGA,210957.000,4226.784011,N,07628.290681,W,5,32,0.72,272.802,M,-33.936,M,15.0,2044*5A"
1776287398.233666,17:09:58.233,-0.4284,-0.1042,42.44640017,-76.47151148,5,"$GNGGA,210958.000,4226.784010,N,07628.290689,W,5,32,0.66,272.800,M,-33.937,M,16.0,2044*59"
1776287399.2607868,17:09:59.260,-0.4147,-0.1097,42.44640012,-76.47151132,5,"$GNGGA,210959.000,4226.784007,N,07628.290679,W,5,32,0.67,272.792,M,-33.936,M,17.0,2044*54"
1776287402.2872617,17:10:02.287,-0.4805,-0.1357,42.44639988,-76.47151212,5,"$GNGGA,211002.000,4226.783993,N,07628.290727,W,5,32,0.57,272.770,M,-33.937,M,20.0,2044*51"
1776287403.2985692,17:10:03.298,-0.4983,-0.1394,42.44639985,-76.47151233,5,"$GNGGA,211003.000,4226.783991,N,07628.290740,W,5,32,0.66,272.767,M,-33.937,M,21.0,2044*56"
1776287404.2816873,17:10:04.281,-0.5092,-0.1301,42.44639993,-76.47151247,5,"$GNGGA,211004.000,4226.783996,N,07628.290748,W,5,32,0.65,272.749,M,-33.936,M,22.0,2044*53"
1776287405.3033855,17:10:05.303,-0.5161,-0.1283,42.44639995,-76.47151255,5,"$GNGGA,211005.000,4226.783997,N,07628.290753,W,5,32,0.66,272.735,M,-33.936,M,23.0,2044*50"
1776287406.2847764,17:10:06.284,-0.527,-0.1338,42.4463999,-76.47151268,5,"$GNGGA,211006.000,4226.783994,N,07628.290761,W,5,32,0.66,272.723,M,-33.937,M,24.0,2044*50"
1776287407.3057144,17:10:07.305,-0.5325,-0.1172,42.44640005,-76.47151275,5,"$GNGGA,211007.000,4226.784003,N,07628.290765,W,5,32,0.67,272.699,M,-33.937,M,25.0,2044*55"
1776287408.3004024,17:10:08.300,-0.5339,-0.1153,42.44640007,-76.47151277,5,"$GNGGA,211008.000,4226.784004,N,07628.290766,W,5,32,0.56,272.701,M,-33.936,M,26.0,2044*5E"
1776287409.3005538,17:10:09.300,-0.5544,-0.1079,42.44640013,-76.47151302,5,"$GNGGA,211009.000,4226.784008,N,07628.290781,W,5,32,0.64,272.659,M,-33.936,M,27.0,2044*56"
1776287412.2775867,17:10:12.277,-0.5873,-0.1005,42.4464002,-76.47151342,5,"$GNGGA,211012.000,4226.784012,N,07628.290805,W,5,32,0.64,272.634,M,-33.937,M,30.0,2044*58"
1776287413.3026507,17:10:13.302,-0.6065,-0.1172,42.44640005,-76.47151365,5,"$GNGGA,211013.000,4226.784003,N,07628.290819,W,5,31,0.69,272.621,M,-33.937,M,31.0,2044*5F"
1776287414.2890985,17:10:14.289,-0.6161,-0.0875,42.44640032,-76.47151377,5,"$GNGGA,211014.000,4226.784019,N,07628.290826,W,5,32,0.70,272.582,M,-33.936,M,32.0,2044*5C"
1776287415.302151,17:10:15.302,-0.6229,-0.0857,42.44640033,-76.47151385,5,"$GNGGA,211015.000,4226.784020,N,07628.290831,W,5,32,0.66,272.555,M,-33.937,M,33.0,2044*5C"
1776287416.2645917,17:10:16.264,-0.6257,-0.0783,42.4464004,-76.47151388,5,"$GNGGA,211016.000,4226.784024,N,07628.290833,W,5,32,0.70,272.559,M,-33.936,M,34.0,2044*54"
1776287417.2852485,17:10:17.285,-0.6243,-0.0542,42.44640062,-76.47151387,5,"$GNGGA,211017.000,4226.784037,N,07628.290832,W,5,32,0.70,272.546,M,-33.937,M,35.0,2044*58"
1776287418.2560766,17:10:18.256,-0.6202,-0.0319,42.44640082,-76.47151382,5,"$GNGGA,211018.000,4226.784049,N,07628.290829,W,5,32,0.64,272.523,M,-33.936,M,36.0,2044*50"
1776287419.2918267,17:10:19.291,-0.6161,-0.0264,42.44640087,-76.47151377,5,"$GNGGA,211019.000,4226.784052,N,07628.290826,W,5,32,0.63,272.532,M,-33.936,M,37.0,2044*52"
1776287422.2711253,17:10:22.271,-0.6435,0.0032,42.44640113,-76.4715141,5,"$GNGGA,211022.000,4226.784068,N,07628.290846,W,5,32,0.56,272.456,M,-33.936,M,40.0,2044*50"
1776287423.2964683,17:10:23.296,-0.6462,0.0069,42.44640117,-76.47151413,5,"$GNGGA,211023.000,4226.784070,N,07628.290848,W,5,32,0.56,272.449,M,-33.936,M,41.0,2044*59"
1776287424.2639875,17:10:24.263,-0.6462,-0.0005,42.4464011,-76.47151413,5,"$GNGGA,211024.000,4226.784066,N,07628.290848,W,5,32,0.58,272.434,M,-33.937,M,42.0,2044*5F"
1776287425.315087,17:10:25.315,-0.6531,0.0125,42.44640122,-76.47151422,5,"$GNGGA,211025.000,4226.784073,N,07628.290853,W,5,32,0.56,272.426,M,-33.937,M,43.0,2044*5C"
1776287426.2815173,17:10:26.281,-0.664,0.0088,42.44640118,-76.47151435,5,"$GNGGA,211026.000,4226.784071,N,07628.290861,W,5,32,0.56,272.401,M,-33.936,M,44.0,2044*5F"
1776287427.2879536,17:10:27.287,-0.6695,0.0144,42.44640123,-76.47151442,5,"$GNGGA,211027.000,4226.784074,N,07628.290865,W,5,32,0.63,272.395,M,-33.936,M,45.0,2044*52"
1776287428.2434573,17:10:28.243,-0.7024,0.0273,42.44640135,-76.47151482,5,"$GNGGA,211028.000,4226.784081,N,07628.290889,W,5,32,0.65,272.341,M,-33.936,M,46.0,2044*59"
1776287429.3220992,17:10:29.322,-0.7092,0.0125,42.44640122,-76.4715149,5,"$GNGGA,211029.000,4226.784073,N,07628.290894,W,5,32,0.55,272.359,M,-33.937,M,47.0,2044*53"
1776287432.2830338,17:10:32.283,-0.7174,0.0292,42.44640137,-76.471515,5,"$GNGGA,211032.000,4226.784082,N,07628.290900,W,5,32,0.64,272.325,M,-33.936,M,50.0,2044*55"
1776287433.3276215,17:10:33.327,-0.7325,0.031,42.44640138,-76.47151518,5,"$GNGGA,211033.000,4226.784083,N,07628.290911,W,5,32,0.51,272.299,M,-33.937,M,51.0,2044*55"
1776287434.2849877,17:10:34.284,-0.7448,0.0292,42.44640137,-76.47151533,5,"$GNGGA,211034.000,4226.784082,N,07628.290920,W,5,32,0.63,272.287,M,-33.936,M,52.0,2044*5D"
1776287435.2889974,17:10:35.289,-0.7558,0.0292,42.44640137,-76.47151547,5,"$GNGGA,211035.000,4226.784082,N,07628.290928,W,5,32,0.62,272.263,M,-33.936,M,53.0,2044*5E"
1776287436.274772,17:10:36.274,-0.7654,0.0347,42.44640142,-76.47151558,5,"$GNGGA,211036.000,4226.784085,N,07628.290935,W,5,32,0.70,272.248,M,-33.937,M,54.0,2044*5A"
1776287437.298753,17:10:37.298,-0.7668,0.0347,42.44640142,-76.4715156,5,"$GNGGA,211037.000,4226.784085,N,07628.290936,W,5,32,0.66,272.257,M,-33.936,M,55.0,2044*51"
1776287438.280975,17:10:38.280,-0.775,0.0421,42.44640148,-76.4715157,5,"$GNGGA,211038.000,4226.784089,N,07628.290942,W,5,32,0.58,272.240,M,-33.936,M,56.0,2044*59"
1776287439.3094583,17:10:39.309,-0.7873,0.0292,42.44640137,-76.47151585,5,"$GNGGA,211039.000,4226.784082,N,07628.290951,W,5,32,0.64,272.245,M,-33.936,M,57.0,2044*5A"
1776287442.282682,17:10:42.282,-0.8161,0.0347,42.44640142,-76.4715162,5,"$GNGGA,211042.000,4226.784085,N,07628.290972,W,5,32,0.76,272.204,M,-33.936,M,60.0,2044*52"
1776287443.31457,17:10:43.314,-0.8394,0.0255,42.44640133,-76.47151648,5,"$GNGGA,211043.000,4226.784080,N,07628.290989,W,5,32,0.73,272.182,M,-33.936,M,61.0,2044*5B"
1776287444.265258,17:10:44.265,-0.8599,0.0329,42.4464014,-76.47151673,5,"$GNGGA,211044.000,4226.784084,N,07628.291004,W,5,32,0.71,272.147,M,-33.937,M,62.0,2044*5C"
1776287445.305799,17:10:45.305,-0.864,0.0292,42.44640137,-76.47151678,5,"$GNGGA,211045.000,4226.784082,N,07628.291007,W,5,32,0.73,272.142,M,-33.937,M,63.0,2044*5E"
1776287446.2753677,17:10:46.275,-0.8627,0.0236,42.44640132,-76.47151677,5,"$GNGGA,211046.000,4226.784079,N,07628.291006,W,5,32,0.73,272.157,M,-33.936,M,64.0,2044*5A"
1776287447.3059368,17:10:47.305,-0.8599,0.0181,42.44640127,-76.47151673,5,"$GNGGA,211047.000,4226.784076,N,07628.291004,W,5,32,0.70,272.169,M,-33.937,M,65.0,2044*58"
1776287448.28729,17:10:48.287,-0.864,0.0162,42.44640125,-76.47151678,5,"$GNGGA,211048.000,4226.784075,N,07628.291007,W,5,32,0.62,272.161,M,-33.936,M,66.0,2044*5E"
1776287449.3131921,17:10:49.313,-0.8668,0.0273,42.44640135,-76.47151682,5,"$GNGGA,211049.000,4226.784081,N,07628.291009,W,5,32,0.59,272.136,M,-33.936,M,67.0,2044*51"
1776287452.2903702,17:10:52.290,-0.8996,0.031,42.44640138,-76.47151722,5,"$GNGGA,211052.000,4226.784083,N,07628.291033,W,5,32,0.59,272.094,M,-33.937,M,70.0,2044*5E"
1776287453.3122985,17:10:53.312,-0.9092,0.0255,42.44640133,-76.47151733,5,"$GNGGA,211053.000,4226.784080,N,07628.291040,W,5,32,0.59,272.094,M,-33.937,M,71.0,2044*59"
1776287454.2889457,17:10:54.288,-0.9188,0.0255,42.44640133,-76.47151745,5,"$GNGGA,211054.000,4226.784080,N,07628.291047,W,5,32,0.59,272.080,M,-33.937,M,72.0,2044*5F"
1776287455.3134925,17:10:55.313,-0.9174,0.0384,42.44640145,-76.47151743,5,"$GNGGA,211055.000,4226.784087,N,07628.291046,W,5,32,0.59,272.068,M,-33.937,M,73.0,2044*5F"
1776287456.2906442,17:10:56.290,-0.9339,0.0347,42.44640142,-76.47151763,5,"$GNGGA,211056.000,4226.784085,N,07628.291058,W,5,32,0.60,272.045,M,-33.936,M,74.0,2044*52"
1776287457.3154337,17:10:57.315,-0.9448,0.0255,42.44640133,-76.47151777,5,"$GNGGA,211057.000,4226.784080,N,07628.291066,W,5,32,0.57,272.038,M,-33.936,M,75.0,2044*54"
1776287458.2916522,17:10:58.291,-0.9531,0.0255,42.44640133,-76.47151787,5,"$GNGGA,211058.000,4226.784080,N,07628.291072,W,5,32,0.58,272.035,M,-33.937,M,76.0,2044*5E"
1776287459.3234785,17:10:59.323,-0.9668,0.0218,42.4464013,-76.47151803,5,"$GNGGA,211059.000,4226.784078,N,07628.291082,W,5,32,0.61,272.024,M,-33.936,M,77.0,2044*5D"
