unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777734858.4474607,11:14:18.447,-0.1688,-1.1712,42.44606925,-76.4723675,5,"$GNGGA,151418.000,4226.764155,N,07628.342050,W,5,33,0.42,271.898,M,-33.936,M,1.0,1862*69"
1777734859.4840434,11:14:19.484,-0.1619,-1.1342,42.44606958,-76.47236742,5,"$GNGGA,151419.000,4226.764175,N,07628.342045,W,5,32,0.40,271.895,M,-33.936,M,1.0,1862*60"
1777734862.4528098,11:14:22.452,-0.1661,-1.0786,42.44607008,-76.47236747,5,"$GNGGA,151422.000,4226.764205,N,07628.342048,W,5,32,0.45,271.880,M,-33.936,M,1.0,1862*60"
1777734863.474366,11:14:23.474,-0.1784,-1.0527,42.44607032,-76.47236762,5,"$GNGGA,151423.000,4226.764219,N,07628.342057,W,5,33,0.43,271.872,M,-33.936,M,1.0,1862*68"
1777734864.480809,11:14:24.480,-0.1798,-1.0323,42.4460705,-76.47236763,5,"$GNGGA,151424.000,4226.764230,N,07628.342058,W,5,33,0.45,271.882,M,-33.936,M,1.0,1862*62"
1777734865.5817628,11:14:25.581,-0.1729,-0.0136,42.44607967,-76.47236755,4,"$GNGGA,151425.000,4226.764780,N,07628.342053,W,4,33,0.43,270.861,M,-33.937,M,1.0,1862*6C"
1777734866.3451784,11:14:26.345,-0.1798,-0.0154,42.44607965,-76.47236763,4,"$GNGGA,151426.000,4226.764779,N,07628.342058,W,4,33,0.47,270.854,M,-33.937,M,1.0,1862*60"
1777734867.3672605,11:14:27.367,-0.1907,-0.008,42.44607972,-76.47236777,4,"$GNGGA,151427.000,4226.764783,N,07628.342066,W,4,33,0.50,270.852,M,-33.937,M,1.0,1862*69"
1777734868.3465292,11:14:28.346,-0.1893,-0.0043,42.44607975,-76.47236775,4,"$GNGGA,151428.000,4226.764785,N,07628.342065,W,4,33,0.41,270.839,M,-33.936,M,1.0,1862*6F"
1777734869.37455,11:14:29.374,-0.2072,0.0049,42.44607983,-76.47236797,4,"$GNGGA,151429.000,4226.764790,N,07628.342078,W,4,33,0.39,270.865,M,-33.936,M,1.0,1862*60"
1777734872.3393085,11:14:32.339,-0.2085,0.0031,42.44607982,-76.47236798,4,"$GNGGA,151432.000,4226.764789,N,07628.342079,W,4,33,0.37,270.862,M,-33.936,M,1.0,1862*6A"
1777734873.384828,11:14:33.384,-0.2181,0.0049,42.44607983,-76.4723681,4,"$GNGGA,151433.000,4226.764790,N,07628.342086,W,4,33,0.38,270.853,M,-33.937,M,1.0,1862*6F"
1777734874.3649726,11:14:34.364,-0.2154,0.0031,42.44607982,-76.47236807,4,"$GNGGA,151434.000,4226.764789,N,07628.342084,W,4,33,0.43,270.864,M,-33.937,M,1.0,1862*6A"
1777734875.3596888,11:14:35.359,-0.2236,0.0068,42.44607985,-76.47236817,4,"$GNGGA,151435.000,4226.764791,N,07628.342090,W,4,33,0.49,270.857,M,-33.936,M,1.0,1862*6C"
1777734876.3502166,11:14:36.350,-0.2208,0.0068,42.44607985,-76.47236813,4,"$GNGGA,151436.000,4226.764791,N,07628.342088,W,4,33,0.45,270.845,M,-33.936,M,1.0,1862*69"
1777734877.3726532,11:14:37.372,-0.2332,0.0086,42.44607987,-76.47236828,4,"$GNGGA,151437.000,4226.764792,N,07628.342097,W,4,33,0.46,270.858,M,-33.936,M,1.0,1862*6A"
1777734878.353231,11:14:38.353,-0.251,0.0012,42.4460798,-76.4723685,4,"$GNGGA,151438.000,4226.764788,N,07628.342110,W,4,33,0.46,270.850,M,-33.936,M,1.0,1862*68"
1777734879.3720622,11:14:39.372,-0.2496,-0.0006,42.44607978,-76.47236848,4,"$GNGGA,151439.000,4226.764787,N,07628.342109,W,4,33,0.37,270.858,M,-33.936,M,1.0,1862*60"
1777734882.351096,11:14:42.351,-0.2469,-0.0117,42.44607968,-76.47236845,4,"$GNGGA,151442.000,4226.764781,N,07628.342107,W,4,33,0.37,270.865,M,-33.937,M,1.0,1862*6B"
1777734883.3725357,11:14:43.372,-0.2455,-0.0173,42.44607963,-76.47236843,4,"$GNGGA,151443.000,4226.764778,N,07628.342106,W,4,33,0.39,270.858,M,-33.936,M,1.0,1862*6C"
1777734884.3368566,11:14:44.336,-0.2702,-0.008,42.44607972,-76.47236873,4,"$GNGGA,151444.000,4226.764783,N,07628.342124,W,4,33,0.46,270.866,M,-33.936,M,1.0,1862*6A"
1777734885.368387,11:14:45.368,-0.2688,-0.0154,42.44607965,-76.47236872,4,"$GNGGA,151445.000,4226.764779,N,07628.342123,W,4,33,0.40,270.859,M,-33.936,M,1.0,1862*63"
1777734886.3449063,11:14:46.344,-0.2825,-0.0062,42.44607973,-76.47236888,4,"$GNGGA,151446.000,4226.764784,N,07628.342133,W,4,33,0.40,270.857,M,-33.936,M,1.0,1862*6D"
1777734887.3810332,11:14:47.381,-0.2784,-0.0154,42.44607965,-76.47236883,4,"$GNGGA,151447.000,4226.764779,N,07628.342130,W,4,33,0.44,270.862,M,-33.936,M,1.0,1862*6F"
1777734888.3530307,11:14:48.353,-0.2935,-0.0062,42.44607973,-76.47236902,4,"$GNGGA,151448.000,4226.764784,N,07628.342141,W,4,33,0.37,270.855,M,-33.936,M,1.0,1862*64"
1777734889.3500452,11:14:49.350,-0.2976,-0.0154,42.44607965,-76.47236907,4,"$GNGGA,151449.000,4226.764779,N,07628.342144,W,4,33,0.37,270.862,M,-33.937,M,1.0,1862*67"
1777734892.3266225,11:14:52.326,-0.3208,-0.021,42.4460796,-76.47236935,4,"$GNGGA,151452.000,4226.764776,N,07628.342161,W,4,33,0.44,270.864,M,-33.937,M,1.0,1862*67"
1777734893.3488736,11:14:53.348,-0.3222,-0.0154,42.44607965,-76.47236937,4,"$GNGGA,151453.000,4226.764779,N,07628.342162,W,4,33,0.43,270.860,M,-33.936,M,1.0,1862*68"
1777734894.3305864,11:14:54.330,-0.3222,-0.0173,42.44607963,-76.47236937,4,"$GNGGA,151454.000,4226.764778,N,07628.342162,W,4,33,0.39,270.857,M,-33.936,M,1.0,1862*67"
1777734895.3263342,11:14:55.326,-0.3181,-0.0173,42.44607963,-76.47236932,4,"$GNGGA,151455.000,4226.764778,N,07628.342159,W,4,33,0.43,270.857,M,-33.936,M,1.0,1862*63"
1777734896.279281,11:14:56.279,-0.3291,-0.0154,42.44607965,-76.47236945,4,"$GNGGA,151456.000,4226.764779,N,07628.342167,W,4,33,0.45,270.863,M,-33.936,M,1.0,1862*6D"
1777734897.3371687,11:14:57.337,-0.3277,-0.0154,42.44607965,-76.47236943,4,"$GNGGA,151457.000,4226.764779,N,07628.342166,W,4,33,0.39,270.854,M,-33.936,M,1.0,1862*62"
1777734898.3261662,11:14:58.326,-0.3469,-0.0154,42.44607965,-76.47236967,4,"$GNGGA,151458.000,4226.764779,N,07628.342180,W,4,33,0.38,270.867,M,-33.936,M,1.0,1862*64"
1777734899.366781,11:14:59.366,-0.3455,-0.0191,42.44607962,-76.47236965,4,"$GNGGA,151459.000,4226.764777,N,07628.342179,W,4,33,0.39,270.870,M,-33.936,M,1.0,1862*6A"
1777734902.3329856,11:15:02.332,-0.3907,-0.0265,42.44607955,-76.4723702,4,"$GNGGA,151502.000,4226.764773,N,07628.342212,W,4,33,0.39,270.879,M,-33.936,M,1.0,1862*66"
1777734903.373001,11:15:03.373,-0.3839,-0.0247,42.44607957,-76.47237012,4,"$GNGGA,151503.000,4226.764774,N,07628.342207,W,4,33,0.39,270.874,M,-33.937,M,1.0,1862*68"
1777734904.328098,11:15:04.328,-0.3811,-0.0247,42.44607957,-76.47237008,4,"$GNGGA,151504.000,4226.764774,N,07628.342205,W,4,33,0.45,270.864,M,-33.936,M,1.0,1862*66"
1777734905.3719208,11:15:05.371,-0.3852,-0.0117,42.44607968,-76.47237013,4,"$GNGGA,151505.000,4226.764781,N,07628.342208,W,4,33,0.39,270.862,M,-33.937,M,1.0,1862*6C"
1777734906.3364089,11:15:06.336,-0.3866,-0.0284,42.44607953,-76.47237015,4,"$GNGGA,151506.000,4226.764772,N,07628.342209,W,4,33,0.38,270.853,M,-33.937,M,1.0,1862*61"
1777734907.3786726,11:15:07.378,-0.3866,-0.0228,42.44607958,-76.47237015,4,"$GNGGA,151507.000,4226.764775,N,07628.342209,W,4,33,0.38,270.858,M,-33.937,M,1.0,1862*6C"
1777734908.3253455,11:15:08.325,-0.3852,-0.0173,42.44607963,-76.47237013,4,"$GNGGA,151508.000,4226.764778,N,07628.342208,W,4,33,0.44,270.849,M,-33.937,M,1.0,1862*64"
1777734909.3487031,11:15:09.348,-0.4017,-0.021,42.4460796,-76.47237033,4,"$GNGGA,151509.000,4226.764776,N,07628.342220,W,4,33,0.45,270.862,M,-33.936,M,1.0,1862*68"
1777734912.3439238,11:15:12.343,-0.4113,-0.0302,42.44607952,-76.47237045,4,"$GNGGA,151512.000,4226.764771,N,07628.342227,W,4,33,0.43,270.859,M,-33.937,M,1.0,1862*6D"
1777734913.3335238,11:15:13.333,-0.4277,-0.0414,42.44607942,-76.47237065,4,"$GNGGA,151513.000,4226.764765,N,07628.342239,W,4,33,0.58,270.854,M,-33.936,M,1.0,1862*60"
1777734914.330701,11:15:14.330,-0.4304,-0.0432,42.4460794,-76.47237068,4,"$GNGGA,151514.000,4226.764764,N,07628.342241,W,4,33,0.43,270.867,M,-33.937,M,1.0,1862*62"
1777734915.3600104,11:15:15.360,-0.4414,-0.0358,42.44607947,-76.47237082,4,"$GNGGA,151515.000,4226.764768,N,07628.342249,W,4,33,0.45,270.856,M,-33.936,M,1.0,1862*62"
1777734916.3248982,11:15:16.324,-0.4496,-0.0451,42.44607938,-76.47237092,4,"$GNGGA,151516.000,4226.764763,N,07628.342255,W,4,33,0.47,270.865,M,-33.937,M,1.0,1862*64"
1777734917.3664703,11:15:17.366,-0.4606,-0.0395,42.44607943,-76.47237105,4,"$GNGGA,151517.000,4226.764766,N,07628.342263,W,4,33,0.43,270.874,M,-33.936,M,1.0,1862*60"
1777734918.336708,11:15:18.336,-0.4578,-0.0469,42.44607937,-76.47237102,4,"$GNGGA,151518.000,4226.764762,N,07628.342261,W,4,33,0.42,270.853,M,-33.937,M,1.0,1862*6C"
1777734919.3767045,11:15:19.376,-0.4647,-0.0414,42.44607942,-76.4723711,4,"$GNGGA,151519.000,4226.764765,N,07628.342266,W,4,33,0.39,270.867,M,-33.936,M,1.0,1862*67"
1777734922.3232856,11:15:22.323,-0.477,-0.0488,42.44607935,-76.47237125,4,"$GNGGA,151522.000,4226.764761,N,07628.342275,W,4,33,0.38,270.865,M,-33.937,M,1.0,1862*6B"
1777734923.3419359,11:15:23.341,-0.5181,-0.0599,42.44607925,-76.47237175,4,"$GNGGA,151523.000,4226.764755,N,07628.342305,W,4,33,0.38,270.886,M,-33.936,M,1.0,1862*67"
1777734924.3074427,11:15:24.307,-0.5113,-0.0488,42.44607935,-76.47237167,4,"$GNGGA,151524.000,4226.764761,N,07628.342300,W,4,33,0.37,270.870,M,-33.936,M,1.0,1862*64"
1777734925.3246346,11:15:25.324,-0.5167,-0.0525,42.44607932,-76.47237173,4,"$GNGGA,151525.000,4226.764759,N,07628.342304,W,4,33,0.39,270.877,M,-33.936,M,1.0,1862*63"
1777734926.3055177,11:15:26.305,-0.5181,-0.0525,42.44607932,-76.47237175,4,"$GNGGA,151526.000,4226.764759,N,07628.342305,W,4,33,0.37,270.869,M,-33.937,M,1.0,1862*61"
1777734927.3358834,11:15:27.335,-0.5195,-0.0543,42.4460793,-76.47237177,4,"$GNGGA,151527.000,4226.764758,N,07628.342306,W,4,33,0.38,270.869,M,-33.936,M,1.0,1862*6C"
1777734928.3067033,11:15:28.306,-0.5181,-0.0543,42.4460793,-76.47237175,4,"$GNGGA,151528.000,4226.764758,N,07628.342305,W,4,33,0.43,270.878,M,-33.937,M,1.0,1862*6D"
1777734929.3460667,11:15:29.346,-0.5222,-0.0636,42.44607922,-76.4723718,4,"$GNGGA,151529.000,4226.764753,N,07628.342308,W,4,33,0.48,270.883,M,-33.936,M,1.0,1862*64"
1777734932.3276987,11:15:32.327,-0.5387,-0.0543,42.4460793,-76.472372,4,"$GNGGA,151532.000,4226.764758,N,07628.342320,W,4,33,0.39,270.884,M,-33.937,M,1.0,1862*6F"
1777734933.3719783,11:15:33.371,-0.5359,-0.058,42.44607927,-76.47237197,4,"$GNGGA,151533.000,4226.764756,N,07628.342318,W,4,33,0.45,270.883,M,-33.936,M,1.0,1862*66"
1777734934.3036077,11:15:34.303,-0.5455,-0.0599,42.44607925,-76.47237208,4,"$GNGGA,151534.000,4226.764755,N,07628.342325,W,4,33,0.46,270.885,M,-33.936,M,1.0,1862*69"
1777734935.3465762,11:15:35.346,-0.5441,-0.0543,42.4460793,-76.47237207,4,"$GNGGA,151535.000,4226.764758,N,07628.342324,W,4,33,0.38,270.860,M,-33.936,M,1.0,1862*66"
1777734936.2871904,11:15:36.287,-0.5496,-0.058,42.44607927,-76.47237213,4,"$GNGGA,151536.000,4226.764756,N,07628.342328,W,4,33,0.52,270.870,M,-33.936,M,1.0,1862*6A"
1777734937.3415198,11:15:37.341,-0.5702,-0.0654,42.4460792,-76.47237238,4,"$GNGGA,151537.000,4226.764752,N,07628.342343,W,4,33,0.39,270.883,M,-33.937,M,1.0,1862*62"
1777734938.3136232,11:15:38.313,-0.5715,-0.058,42.44607927,-76.4723724,4,"$GNGGA,151538.000,4226.764756,N,07628.342344,W,4,33,0.37,270.875,M,-33.937,M,1.0,1862*69"
1777734939.3535213,11:15:39.353,-0.5729,-0.0691,42.44607917,-76.47237242,4,"$GNGGA,151539.000,4226.764750,N,07628.342345,W,4,33,0.37,270.861,M,-33.937,M,1.0,1862*6A"
1777734942.3097162,11:15:42.309,-0.6167,-0.0673,42.44607918,-76.47237295,4,"$GNGGA,151542.000,4226.764751,N,07628.342377,W,4,33,0.42,270.868,M,-33.936,M,1.0,1862*6C"
1777734943.3328776,11:15:43.332,-0.6181,-0.0784,42.44607908,-76.47237297,4,"$GNGGA,151543.000,4226.764745,N,07628.342378,W,4,33,0.42,270.877,M,-33.937,M,1.0,1862*68"
1777734944.3266087,11:15:44.326,-0.6208,-0.0691,42.44607917,-76.472373,4,"$GNGGA,151544.000,4226.764750,N,07628.342380,W,4,33,0.44,270.878,M,-33.937,M,1.0,1862*65"
1777734945.3648305,11:15:45.364,-0.6291,-0.0673,42.44607918,-76.4723731,4,"$GNGGA,151545.000,4226.764751,N,07628.342386,W,4,33,0.42,270.865,M,-33.937,M,1.0,1862*69"
1777734946.3530602,11:15:46.353,-0.6263,-0.0654,42.4460792,-76.47237307,4,"$GNGGA,151546.000,4226.764752,N,07628.342384,W,4,33,0.38,270.871,M,-33.936,M,1.0,1862*62"
1777734947.361025,11:15:47.361,-0.6332,-0.0691,42.44607917,-76.47237315,4,"$GNGGA,151547.000,4226.764750,N,07628.342389,W,4,33,0.39,270.864,M,-33.936,M,1.0,1862*69"
1777734948.3422208,11:15:48.342,-0.6387,-0.071,42.44607915,-76.47237322,4,"$GNGGA,151548.000,4226.764749,N,07628.342393,W,4,33,0.39,270.875,M,-33.936,M,1.0,1862*65"
1777734949.389753,11:15:49.389,-0.6469,-0.071,42.44607915,-76.47237332,4,"$GNGGA,151549.000,4226.764749,N,07628.342399,W,4,33,0.40,270.865,M,-33.937,M,1.0,1862*60"
1777734952.343335,11:15:52.343,-0.6688,-0.0821,42.44607905,-76.47237358,4,"$GNGGA,151552.000,4226.764743,N,07628.342415,W,4,33,0.39,270.859,M,-33.937,M,1.0,1862*62"
1777734953.3651896,11:15:53.365,-0.6729,-0.0821,42.44607905,-76.47237363,4,"$GNGGA,151553.000,4226.764743,N,07628.342418,W,4,33,0.38,270.864,M,-33.936,M,1.0,1862*60"
1777734954.3314526,11:15:54.331,-0.6729,-0.0821,42.44607905,-76.47237363,4,"$GNGGA,151554.000,4226.764743,N,07628.342418,W,4,33,0.44,270.871,M,-33.936,M,1.0,1862*68"
1777734955.3754308,11:15:55.375,-0.6784,-0.0766,42.4460791,-76.4723737,4,"$GNGGA,151555.000,4226.764746,N,07628.342422,W,4,33,0.37,270.875,M,-33.937,M,1.0,1862*64"
1777734956.3302517,11:15:56.330,-0.6756,-0.0803,42.44607907,-76.47237367,4,"$GNGGA,151556.000,4226.764744,N,07628.342420,W,4,33,0.39,270.847,M,-33.937,M,1.0,1862*68"
1777734957.3449292,11:15:57.344,-0.7058,-0.0784,42.44607908,-76.47237403,4,"$GNGGA,151557.000,4226.764745,N,07628.342442,W,4,33,0.38,270.863,M,-33.937,M,1.0,1862*6B"
1777734958.3438184,11:15:58.343,-0.7099,-0.0766,42.4460791,-76.47237408,4,"$GNGGA,151558.000,4226.764746,N,07628.342445,W,4,33,0.39,270.863,M,-33.937,M,1.0,1862*61"
1777734959.3709152,11:15:59.370,-0.7112,-0.0729,42.44607913,-76.4723741,4,"$GNGGA,151559.000,4226.764748,N,07628.342446,W,4,33,0.40,270.869,M,-33.936,M,1.0,1862*68"
1777734962.3460045,11:16:02.346,-0.7222,-0.0803,42.44607907,-76.47237423,4,"$GNGGA,151602.000,4226.764744,N,07628.342454,W,4,33,0.42,270.849,M,-33.936,M,1.0,1862*6A"
1777734963.379344,11:16:03.379,-0.7345,-0.0766,42.4460791,-76.47237438,4,"$GNGGA,151603.000,4226.764746,N,07628.342463,W,4,33,0.41,270.861,M,-33.937,M,1.0,1862*65"
1777734964.3291128,11:16:04.329,-0.7318,-0.0747,42.44607912,-76.47237435,4,"$GNGGA,151604.000,4226.764747,N,07628.342461,W,4,33,0.47,270.843,M,-33.936,M,1.0,1862*66"
1777734965.352338,11:16:05.352,-0.7359,-0.0691,42.44607917,-76.4723744,4,"$GNGGA,151605.000,4226.764750,N,07628.342464,W,4,33,0.45,270.853,M,-33.936,M,1.0,1862*67"
1777734966.3353465,11:16:06.335,-0.7345,-0.0729,42.44607913,-76.47237438,4,"$GNGGA,151606.000,4226.764748,N,07628.342463,W,4,33,0.44,270.849,M,-33.936,M,1.0,1862*60"
1777734967.384578,11:16:07.384,-0.7386,-0.0803,42.44607907,-76.47237443,4,"$GNGGA,151607.000,4226.764744,N,07628.342466,W,4,33,0.41,270.853,M,-33.936,M,1.0,1862*66"
1777734968.3342721,11:16:08.334,-0.7428,-0.0747,42.44607912,-76.47237448,4,"$GNGGA,151608.000,4226.764747,N,07628.342469,W,4,33,0.43,270.851,M,-33.936,M,1.0,1862*65"
1777734969.3634944,11:16:09.363,-0.7496,-0.084,42.44607903,-76.47237457,4,"$GNGGA,151609.000,4226.764742,N,07628.342474,W,4,33,0.43,270.837,M,-33.936,M,1.0,1862*6D"
1777734972.335136,11:16:12.335,-0.7619,-0.0821,42.44607905,-76.47237472,4,"$GNGGA,151612.000,4226.764743,N,07628.342483,W,4,33,0.41,270.846,M,-33.936,M,1.0,1862*6A"
1777734973.3683624,11:16:13.368,-0.7619,-0.084,42.44607903,-76.47237472,4,"$GNGGA,151613.000,4226.764742,N,07628.342483,W,4,33,0.39,270.842,M,-33.936,M,1.0,1862*61"
1777734974.3282044,11:16:14.328,-0.766,-0.084,42.44607903,-76.47237477,4,"$GNGGA,151614.000,4226.764742,N,07628.342486,W,4,33,0.45,270.850,M,-33.936,M,1.0,1862*6B"
1777734975.3622355,11:16:15.362,-0.766,-0.0858,42.44607902,-76.47237477,4,"$GNGGA,151615.000,4226.764741,N,07628.342486,W,4,33,0.43,270.838,M,-33.936,M,1.0,1862*61"
1777734976.3368294,11:16:16.336,-0.766,-0.084,42.44607903,-76.47237477,4,"$GNGGA,151616.000,4226.764742,N,07628.342486,W,4,33,0.44,270.843,M,-33.937,M,1.0,1862*6B"
1777734977.3578546,11:16:17.357,-0.777,-0.0821,42.44607905,-76.4723749,4,"$GNGGA,151617.000,4226.764743,N,07628.342494,W,4,33,0.42,270.841,M,-33.937,M,1.0,1862*6C"
1777734978.3273044,11:16:18.327,-0.7756,-0.0821,42.44607905,-76.47237488,4,"$GNGGA,151618.000,4226.764743,N,07628.342493,W,4,33,0.43,270.846,M,-33.936,M,1.0,1862*63"
1777734979.344521,11:16:19.344,-0.7975,-0.0877,42.446079,-76.47237515,4,"$GNGGA,151619.000,4226.764740,N,07628.342509,W,4,33,0.48,270.857,M,-33.936,M,1.0,1862*68"
1777734982.334027,11:16:22.334,-0.8071,-0.0914,42.44607897,-76.47237527,4,"$GNGGA,151622.000,4226.764738,N,07628.342516,W,4,33,0.41,270.844,M,-33.936,M,1.0,1862*6A"
1777734983.3606393,11:16:23.360,-0.8071,-0.0877,42.446079,-76.47237527,4,"$GNGGA,151623.000,4226.764740,N,07628.342516,W,4,33,0.41,270.844,M,-33.937,M,1.0,1862*65"
1777734984.321682,11:16:24.321,-0.8058,-0.0858,42.44607902,-76.47237525,4,"$GNGGA,151624.000,4226.764741,N,07628.342515,W,4,33,0.42,270.848,M,-33.936,M,1.0,1862*6E"
1777734985.3510666,11:16:25.351,-0.803,-0.0877,42.446079,-76.47237522,4,"$GNGGA,151625.000,4226.764740,N,07628.342513,W,4,33,0.44,270.857,M,-33.937,M,1.0,1862*61"
1777734986.3214378,11:16:26.321,-0.8099,-0.0877,42.446079,-76.4723753,4,"$GNGGA,151626.000,4226.764740,N,07628.342518,W,4,33,0.42,270.853,M,-33.937,M,1.0,1862*6B"
1777734987.3532832,11:16:27.353,-0.8181,-0.0932,42.44607895,-76.4723754,4,"$GNGGA,151627.000,4226.764737,N,07628.342524,W,4,33,0.44,270.840,M,-33.936,M,1.0,1862*60"
1777734988.3310194,11:16:28.331,-0.8249,-0.0895,42.44607898,-76.47237548,4,"$GNGGA,151628.000,4226.764739,N,07628.342529,W,4,33,0.42,270.851,M,-33.936,M,1.0,1862*6A"
1777734989.374834,11:16:29.374,-0.8455,-0.0951,42.44607893,-76.47237573,4,"$GNGGA,151629.000,4226.764736,N,07628.342544,W,4,33,0.37,270.829,M,-33.936,M,1.0,1862*62"
