unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777317687.2628937,15:21:27.262,-0.725,-0.8939,42.44633725,-76.47110677,5,"$GNGGA,192127.000,4226.780235,N,07628.266406,W,5,30,0.67,272.854,M,-33.936,M,1.0,0692*67"
1777317688.2818842,15:21:28.281,-0.7442,-0.8069,42.44633803,-76.471107,5,"$GNGGA,192128.000,4226.780282,N,07628.266420,W,5,30,0.62,272.779,M,-33.937,M,1.0,0692*64"
1777317689.3006647,15:21:29.300,-0.725,-0.7846,42.44633823,-76.47110677,5,"$GNGGA,192129.000,4226.780294,N,07628.266406,W,5,31,0.63,272.769,M,-33.936,M,1.0,0692*66"
1777317692.3077486,15:21:32.307,-0.8031,-0.655,42.4463394,-76.47110772,5,"$GNGGA,192132.000,4226.780364,N,07628.266463,W,5,31,0.63,272.696,M,-33.936,M,1.0,0692*60"
1777317693.309636,15:21:33.309,-0.8003,-0.6865,42.44633912,-76.47110768,5,"$GNGGA,192133.000,4226.780347,N,07628.266461,W,5,30,0.67,272.631,M,-33.936,M,1.0,0692*6A"
1777317694.3033774,15:21:34.303,-0.7894,-0.6772,42.4463392,-76.47110755,5,"$GNGGA,192134.000,4226.780352,N,07628.266453,W,5,30,0.59,272.573,M,-33.936,M,1.0,0692*60"
1777317695.2950397,15:21:35.295,-0.762,-0.6883,42.4463391,-76.47110722,5,"$GNGGA,192135.000,4226.780346,N,07628.266433,W,5,30,0.66,272.539,M,-33.936,M,1.0,0692*60"
1777317696.333388,15:21:36.333,-0.7538,-0.7309,42.44633872,-76.47110712,5,"$GNGGA,192136.000,4226.780323,N,07628.266427,W,5,29,0.59,272.557,M,-33.937,M,1.0,0692*68"
1777317697.323951,15:21:37.323,-0.7661,-0.7161,42.44633885,-76.47110727,5,"$GNGGA,192137.000,4226.780331,N,07628.266436,W,5,29,0.59,272.570,M,-33.936,M,1.0,0692*6E"
1777317698.3305633,15:21:38.330,-0.7442,-0.7161,42.44633885,-76.471107,5,"$GNGGA,192138.000,4226.780331,N,07628.266420,W,5,29,0.59,272.518,M,-33.936,M,1.0,0692*68"
1777317699.3210132,15:21:39.321,-0.7853,-0.6624,42.44633933,-76.4711075,5,"$GNGGA,192139.000,4226.780360,N,07628.266450,W,5,30,0.59,272.551,M,-33.936,M,1.0,0692*6F"
1777317702.329547,15:21:42.329,-0.8017,-0.6402,42.44633953,-76.4711077,5,"$GNGGA,192142.000,4226.780372,N,07628.266462,W,5,30,0.59,272.592,M,-33.937,M,1.0,0692*6F"
1777317703.3259795,15:21:43.325,-0.8072,-0.592,42.44633997,-76.47110777,5,"$GNGGA,192143.000,4226.780398,N,07628.266466,W,5,30,0.59,272.637,M,-33.936,M,1.0,0692*63"
1777317704.3255765,15:21:44.325,-0.7935,-0.5846,42.44634003,-76.4711076,5,"$GNGGA,192144.000,4226.780402,N,07628.266456,W,5,29,0.59,272.597,M,-33.937,M,1.0,0692*63"
1777317705.315963,15:21:45.315,-0.7811,-0.5457,42.44634038,-76.47110745,5,"$GNGGA,192145.000,4226.780423,N,07628.266447,W,5,30,0.59,272.583,M,-33.936,M,1.0,0692*6D"
1777317706.3255494,15:21:46.325,-0.762,-0.4994,42.4463408,-76.47110722,5,"$GNGGA,192146.000,4226.780448,N,07628.266433,W,5,30,0.59,272.563,M,-33.937,M,1.0,0692*6F"
1777317707.3192537,15:21:47.319,-0.7442,-0.4864,42.44634092,-76.471107,5,"$GNGGA,192147.000,4226.780455,N,07628.266420,W,5,31,0.59,272.555,M,-33.936,M,1.0,0692*65"
1777317708.3424752,15:21:48.342,-0.7127,-0.4975,42.44634082,-76.47110662,5,"$GNGGA,192148.000,4226.780449,N,07628.266397,W,5,31,0.59,272.560,M,-33.936,M,1.0,0692*6A"
1777317709.3374407,15:21:49.337,-0.6839,-0.4883,42.4463409,-76.47110627,5,"$GNGGA,192149.000,4226.780454,N,07628.266376,W,5,31,0.60,272.555,M,-33.937,M,1.0,0692*65"
1777317712.3354027,15:21:52.335,-0.6044,-0.4975,42.44634082,-76.4711053,5,"$GNGGA,192152.000,4226.780449,N,07628.266318,W,5,31,0.59,272.594,M,-33.936,M,1.0,0692*6D"
1777317713.321689,15:21:53.321,-0.588,-0.4975,42.44634082,-76.4711051,5,"$GNGGA,192153.000,4226.780449,N,07628.266306,W,5,31,0.62,272.565,M,-33.937,M,1.0,0692*64"
1777317714.2655878,15:21:54.265,-0.525,-0.4179,42.44634153,-76.47110433,5,"$GNGGA,192154.000,4226.780492,N,07628.266260,W,5,31,0.62,272.507,M,-33.936,M,1.0,0692*61"
1777317715.2678518,15:21:55.267,-0.5236,-0.4846,42.44634093,-76.47110432,5,"$GNGGA,192155.000,4226.780456,N,07628.266259,W,5,31,0.59,272.439,M,-33.936,M,2.0,0692*65"
1777317716.2880793,15:21:56.288,-0.5277,-0.4438,42.4463413,-76.47110437,5,"$GNGGA,192156.000,4226.780478,N,07628.266262,W,5,31,0.60,272.406,M,-33.937,M,3.0,0692*64"
1777317717.2272167,15:21:57.227,-0.5401,-0.3438,42.4463422,-76.47110452,5,"$GNGGA,192157.000,4226.780532,N,07628.266271,W,5,31,0.77,272.359,M,-33.936,M,4.0,0692*65"
1777317718.2445338,15:21:58.244,-0.5003,-0.4142,42.44634157,-76.47110403,5,"$GNGGA,192158.000,4226.780494,N,07628.266242,W,5,31,0.78,272.320,M,-33.936,M,5.0,0692*67"
1777317719.2205017,15:21:59.220,-0.4497,-0.3938,42.44634175,-76.47110342,5,"$GNGGA,192159.000,4226.780505,N,07628.266205,W,5,31,0.65,272.391,M,-33.936,M,6.0,0692*69"
1777317722.2873425,15:22:02.287,-0.536,-0.366,42.446342,-76.47110447,5,"$GNGGA,192202.000,4226.780520,N,07628.266268,W,5,31,0.68,272.350,M,-33.936,M,1.0,0692*6F"
1777317723.3456872,15:22:03.345,-0.5222,-0.3586,42.44634207,-76.4711043,5,"$GNGGA,192203.000,4226.780524,N,07628.266258,W,5,31,0.60,272.358,M,-33.937,M,1.0,0692*68"
1777317724.365976,15:22:04.365,-0.5236,-0.3549,42.4463421,-76.47110432,5,"$GNGGA,192204.000,4226.780526,N,07628.266259,W,5,31,0.60,272.360,M,-33.937,M,1.0,0692*67"
1777317725.3461666,15:22:05.346,-0.5222,-0.3512,42.44634213,-76.4711043,5,"$GNGGA,192205.000,4226.780528,N,07628.266258,W,5,31,0.60,272.368,M,-33.937,M,1.0,0692*61"
1777317726.377686,15:22:06.377,-0.5277,-0.3475,42.44634217,-76.47110437,5,"$GNGGA,192206.000,4226.780530,N,07628.266262,W,5,31,0.60,272.372,M,-33.936,M,1.0,0692*68"
1777317727.3362625,15:22:07.336,-0.5277,-0.342,42.44634222,-76.47110437,5,"$GNGGA,192207.000,4226.780533,N,07628.266262,W,5,31,0.60,272.362,M,-33.936,M,1.0,0692*6B"
1777317728.3475797,15:22:08.347,-0.5332,-0.3401,42.44634223,-76.47110443,5,"$GNGGA,192208.000,4226.780534,N,07628.266266,W,5,31,0.60,272.373,M,-33.937,M,1.0,0692*66"
1777317729.3187122,15:22:09.318,-0.5236,-0.3642,42.44634202,-76.47110432,5,"$GNGGA,192209.000,4226.780521,N,07628.266259,W,5,31,0.59,272.370,M,-33.937,M,1.0,0692*66"
1777317732.3603885,15:22:12.360,-0.5277,-0.3346,42.44634228,-76.47110437,5,"$GNGGA,192212.000,4226.780537,N,07628.266262,W,5,31,0.64,272.367,M,-33.937,M,1.0,0692*6B"
1777317733.3229597,15:22:13.322,-0.5264,-0.342,42.44634222,-76.47110435,5,"$GNGGA,192213.000,4226.780533,N,07628.266261,W,5,31,0.60,272.361,M,-33.936,M,1.0,0692*6E"
1777317734.3292933,15:22:14.329,-0.5414,-0.3308,42.44634232,-76.47110453,5,"$GNGGA,192214.000,4226.780539,N,07628.266272,W,5,30,0.64,272.335,M,-33.936,M,1.0,0692*65"
1777317735.3241887,15:22:15.324,-0.5346,-0.3401,42.44634223,-76.47110445,5,"$GNGGA,192215.000,4226.780534,N,07628.266267,W,5,31,0.65,272.365,M,-33.937,M,1.0,0692*69"
1777317736.3408592,15:22:16.340,-0.5264,-0.3364,42.44634227,-76.47110435,5,"$GNGGA,192216.000,4226.780536,N,07628.266261,W,5,31,0.67,272.371,M,-33.936,M,1.0,0692*68"
1777317737.311984,15:22:17.311,-0.5277,-0.3234,42.44634238,-76.47110437,5,"$GNGGA,192217.000,4226.780543,N,07628.266262,W,5,31,0.60,272.389,M,-33.936,M,1.0,0692*68"
1777317738.3626509,15:22:18.362,-0.5332,-0.3438,42.4463422,-76.47110443,5,"$GNGGA,192218.000,4226.780532,N,07628.266266,W,5,31,0.60,272.347,M,-33.936,M,1.0,0692*67"
1777317739.324608,15:22:19.324,-0.5442,-0.342,42.44634222,-76.47110457,5,"$GNGGA,192219.000,4226.780533,N,07628.266274,W,5,31,0.60,272.346,M,-33.936,M,1.0,0692*65"
1777317742.3462596,15:22:22.346,-0.5633,-0.3216,42.4463424,-76.4711048,5,"$GNGGA,192222.000,4226.780544,N,07628.266288,W,5,31,0.53,272.362,M,-33.936,M,1.0,0692*68"
1777317743.3256254,15:22:23.325,-0.5647,-0.3086,42.44634252,-76.47110482,5,"$GNGGA,192223.000,4226.780551,N,07628.266289,W,5,31,0.54,272.345,M,-33.936,M,1.0,0692*6E"
1777317744.3222075,15:22:24.322,-0.5455,-0.3234,42.44634238,-76.47110458,5,"$GNGGA,192224.000,4226.780543,N,07628.266275,W,5,31,0.62,272.361,M,-33.936,M,1.0,0692*6A"
1777317745.3173387,15:22:25.317,-0.5277,-0.2716,42.44634285,-76.47110437,5,"$GNGGA,192225.000,4226.780571,N,07628.266262,W,5,31,0.65,272.360,M,-33.936,M,1.0,0692*6A"
1777317746.3348436,15:22:26.334,-0.4716,-0.2179,42.44634333,-76.47110368,5,"$GNGGA,192226.000,4226.780600,N,07628.266221,W,5,31,0.58,272.470,M,-33.936,M,1.0,0692*63"
1777317747.3289976,15:22:27.329,-0.3894,-0.2438,42.4463431,-76.47110268,5,"$GNGGA,192227.000,4226.780586,N,07628.266161,W,5,31,0.58,272.638,M,-33.937,M,1.0,0692*67"
1777317748.3389091,15:22:28.338,-0.3551,-0.2142,42.44634337,-76.47110227,5,"$GNGGA,192228.000,4226.780602,N,07628.266136,W,5,31,0.58,272.699,M,-33.936,M,1.0,0692*6F"
1777317749.3089476,15:22:29.308,-0.3277,-0.2142,42.44634337,-76.47110193,5,"$GNGGA,192229.000,4226.780602,N,07628.266116,W,5,31,0.64,272.802,M,-33.936,M,1.0,0692*6F"
1777317752.3387885,15:22:32.338,-0.1757,-0.179,42.44634368,-76.47110008,5,"$GNGGA,192232.000,4226.780621,N,07628.266005,W,5,31,0.65,273.197,M,-33.936,M,1.0,0692*62"
1777317753.3423326,15:22:33.342,-0.1387,-0.1808,42.44634367,-76.47109963,5,"$GNGGA,192233.000,4226.780620,N,07628.265978,W,5,31,0.58,273.303,M,-33.936,M,1.0,0692*63"
1777317754.3198855,15:22:34.319,-0.1072,-0.1716,42.44634375,-76.47109925,5,"$GNGGA,192234.000,4226.780625,N,07628.265955,W,5,31,0.58,273.422,M,-33.936,M,1.0,0692*6A"
1777317755.3146203,15:22:35.314,-0.0839,-0.1549,42.4463439,-76.47109897,5,"$GNGGA,192235.000,4226.780634,N,07628.265938,W,5,31,0.62,273.500,M,-33.936,M,1.0,0692*68"
1777317756.3136432,15:22:36.313,-0.0702,-0.1993,42.4463435,-76.4710988,5,"$GNGGA,192236.000,4226.780610,N,07628.265928,W,5,31,0.62,273.604,M,-33.937,M,1.0,0692*6A"
1777317757.3085165,15:22:37.308,-0.0017,-0.1864,42.44634362,-76.47109797,5,"$GNGGA,192237.000,4226.780617,N,07628.265878,W,5,31,0.62,273.769,M,-33.936,M,1.0,0692*63"
1777317758.3311038,15:22:38.331,-0.0031,-0.203,42.44634347,-76.47109798,5,"$GNGGA,192238.000,4226.780608,N,07628.265879,W,5,31,0.61,273.865,M,-33.937,M,1.0,0692*62"
1777317759.3254623,15:22:39.325,-0.0113,-0.2068,42.44634343,-76.47109808,5,"$GNGGA,192239.000,4226.780606,N,07628.265885,W,5,31,0.60,273.896,M,-33.937,M,1.0,0692*63"
1777317762.3365538,15:22:42.336,0.1996,-0.1753,42.44634372,-76.47109552,5,"$GNGGA,192242.000,4226.780623,N,07628.265731,W,5,31,0.60,274.433,M,-33.936,M,1.0,0692*6D"
1777317763.3352332,15:22:43.335,0.2175,-0.166,42.4463438,-76.4710953,5,"$GNGGA,192243.000,4226.780628,N,07628.265718,W,5,31,0.60,274.435,M,-33.937,M,1.0,0692*6B"
1777317764.3039937,15:22:44.304,0.2421,-0.1549,42.4463439,-76.471095,5,"$GNGGA,192244.000,4226.780634,N,07628.265700,W,5,31,0.61,274.498,M,-33.937,M,1.0,0692*6E"
1777317765.2995868,15:22:45.299,0.2846,-0.1382,42.44634405,-76.47109448,5,"$GNGGA,192245.000,4226.780643,N,07628.265669,W,5,31,0.61,274.608,M,-33.937,M,1.0,0692*6A"
1777317766.3247375,15:22:46.324,0.2859,-0.1493,42.44634395,-76.47109447,5,"$GNGGA,192246.000,4226.780637,N,07628.265668,W,5,31,0.60,274.608,M,-33.936,M,1.0,0692*6B"
1777317767.3206835,15:22:47.320,0.3051,-0.1438,42.446344,-76.47109423,5,"$GNGGA,192247.000,4226.780640,N,07628.265654,W,5,31,0.60,274.626,M,-33.936,M,1.0,0692*69"
1777317768.3154378,15:22:48.315,0.3038,-0.1475,42.44634397,-76.47109425,5,"$GNGGA,192248.000,4226.780638,N,07628.265655,W,5,31,0.60,274.602,M,-33.936,M,1.0,0692*6E"
1777317769.3107193,15:22:49.310,0.3038,-0.1456,42.44634398,-76.47109425,5,"$GNGGA,192249.000,4226.780639,N,07628.265655,W,5,31,0.59,274.617,M,-33.937,M,1.0,0692*61"
1777317772.3509474,15:22:52.350,0.3106,-0.2068,42.44634343,-76.47109417,5,"$GNGGA,192252.000,4226.780606,N,07628.265650,W,5,31,0.61,274.671,M,-33.936,M,1.0,0692*68"
1777317773.3407912,15:22:53.340,0.3175,-0.1956,42.44634353,-76.47109408,5,"$GNGGA,192253.000,4226.780612,N,07628.265645,W,5,31,0.61,274.694,M,-33.937,M,1.0,0692*62"
1777317774.3229935,15:22:54.322,0.3229,-0.2216,42.4463433,-76.47109402,5,"$GNGGA,192254.000,4226.780598,N,07628.265641,W,5,31,0.57,274.728,M,-33.936,M,1.0,0692*62"
1777317775.3165512,15:22:55.316,0.3202,-0.2216,42.4463433,-76.47109405,5,"$GNGGA,192255.000,4226.780598,N,07628.265643,W,5,31,0.56,274.751,M,-33.936,M,1.0,0692*6E"
1777317776.325668,15:22:56.325,0.3243,-0.229,42.44634323,-76.471094,5,"$GNGGA,192256.000,4226.780594,N,07628.265640,W,5,31,0.60,274.768,M,-33.936,M,1.0,0692*6D"
1777317777.317466,15:22:57.317,0.3353,-0.2327,42.4463432,-76.47109387,5,"$GNGGA,192257.000,4226.780592,N,07628.265632,W,5,31,0.60,274.790,M,-33.936,M,1.0,0692*68"
1777317778.3472164,15:22:58.347,0.3462,-0.2419,42.44634312,-76.47109373,5,"$GNGGA,192258.000,4226.780587,N,07628.265624,W,5,31,0.52,274.821,M,-33.936,M,1.0,0692*60"
1777317779.3002882,15:22:59.300,0.3476,-0.2401,42.44634313,-76.47109372,5,"$GNGGA,192259.000,4226.780588,N,07628.265623,W,5,31,0.59,274.807,M,-33.937,M,1.0,0692*67"
1777317782.3265796,15:23:02.326,0.4024,-0.2845,42.44634273,-76.47109305,5,"$GNGGA,192302.000,4226.780564,N,07628.265583,W,5,31,0.58,274.863,M,-33.936,M,1.0,0692*61"
1777317783.329156,15:23:03.329,0.4161,-0.2716,42.44634285,-76.47109288,5,"$GNGGA,192303.000,4226.780571,N,07628.265573,W,5,30,0.59,274.848,M,-33.936,M,1.0,0692*62"
1777317784.3059433,15:23:04.305,0.4147,-0.2419,42.44634312,-76.4710929,5,"$GNGGA,192304.000,4226.780587,N,07628.265574,W,5,30,0.56,274.827,M,-33.937,M,1.0,0692*6C"
1777317785.3007803,15:23:05.300,0.4161,-0.2068,42.44634343,-76.47109288,5,"$GNGGA,192305.000,4226.780606,N,07628.265573,W,5,30,0.64,274.790,M,-33.937,M,1.0,0692*62"
1777317786.3318589,15:23:06.331,0.4257,-0.203,42.44634347,-76.47109277,5,"$GNGGA,192306.000,4226.780608,N,07628.265566,W,5,30,0.61,274.790,M,-33.936,M,1.0,0692*6F"
1777317787.276531,15:23:07.276,0.4476,-0.1753,42.44634372,-76.4710925,5,"$GNGGA,192307.000,4226.780623,N,07628.265550,W,5,30,0.59,274.754,M,-33.937,M,1.0,0692*60"
1777317788.2988636,15:23:08.298,0.4613,-0.1734,42.44634373,-76.47109233,5,"$GNGGA,192308.000,4226.780624,N,07628.265540,W,5,30,0.60,274.756,M,-33.937,M,1.0,0692*61"
1777317789.29281,15:23:09.292,0.4791,-0.1308,42.44634412,-76.47109212,5,"$GNGGA,192309.000,4226.780647,N,07628.265527,W,5,30,0.53,274.714,M,-33.936,M,1.0,0692*63"
1777317792.2942815,15:23:12.294,0.5353,-0.1549,42.4463439,-76.47109143,5,"$GNGGA,192312.000,4226.780634,N,07628.265486,W,5,30,0.61,274.597,M,-33.936,M,1.0,0692*6F"
1777317793.2974,15:23:13.297,0.5407,-0.1364,42.44634407,-76.47109137,5,"$GNGGA,192313.000,4226.780644,N,07628.265482,W,5,30,0.57,274.562,M,-33.936,M,1.0,0692*62"
1777317794.3118105,15:23:14.311,0.5558,-0.1586,42.44634387,-76.47109118,5,"$GNGGA,192314.000,4226.780632,N,07628.265471,W,5,30,0.59,274.573,M,-33.936,M,1.0,0692*66"
1777317795.3129647,15:23:15.312,0.5585,-0.1586,42.44634387,-76.47109115,5,"$GNGGA,192315.000,4226.780632,N,07628.265469,W,5,28,0.59,274.567,M,-33.937,M,1.0,0692*63"
1777317796.3335748,15:23:16.333,0.5791,-0.1493,42.44634395,-76.4710909,5,"$GNGGA,192316.000,4226.780637,N,07628.265454,W,5,30,0.59,274.547,M,-33.936,M,1.0,0692*61"
1777317797.3273325,15:23:17.327,0.5942,-0.1271,42.44634415,-76.47109072,5,"$GNGGA,192317.000,4226.780649,N,07628.265443,W,5,31,0.59,274.522,M,-33.936,M,1.0,0692*6D"
1777317798.3493545,15:23:18.349,0.6175,-0.129,42.44634413,-76.47109043,5,"$GNGGA,192318.000,4226.780648,N,07628.265426,W,5,31,0.63,274.523,M,-33.937,M,1.0,0692*69"
1777317799.3363855,15:23:19.336,0.6175,-0.1234,42.44634418,-76.47109043,5,"$GNGGA,192319.000,4226.780651,N,07628.265426,W,5,31,0.58,274.540,M,-33.937,M,1.0,0692*6D"
1777317802.3602653,15:23:22.360,0.6311,-0.1364,42.44634407,-76.47109027,5,"$GNGGA,192322.000,4226.780644,N,07628.265416,W,5,31,0.61,274.443,M,-33.937,M,1.0,0692*6A"
1777317803.3296463,15:23:23.329,0.6531,-0.1623,42.44634383,-76.47109,5,"$GNGGA,192323.000,4226.780630,N,07628.265400,W,5,30,0.61,274.452,M,-33.937,M,1.0,0692*6E"
1777317804.3589394,15:23:24.358,0.9585,0.586,42.44635057,-76.47108628,4,"$GNGGA,192324.000,4226.781034,N,07628.265177,W,4,30,0.58,272.145,M,-33.936,M,1.0,0692*60"
1777317805.263479,15:23:25.263,0.9503,0.6119,42.4463508,-76.47108638,4,"$GNGGA,192325.000,4226.781048,N,07628.265183,W,4,31,0.59,272.119,M,-33.936,M,1.0,0692*68"
1777317806.3331451,15:23:26.333,0.9668,0.7527,42.44635207,-76.47108618,4,"$GNGGA,192326.000,4226.781124,N,07628.265171,W,4,31,0.61,272.096,M,-33.936,M,1.0,0692*60"
1777317807.3283374,15:23:27.328,0.9243,0.7249,42.44635182,-76.4710867,4,"$GNGGA,192327.000,4226.781109,N,07628.265202,W,4,31,0.58,272.027,M,-33.936,M,1.0,0692*69"
1777317808.342705,15:23:28.342,0.9695,0.4971,42.44634977,-76.47108615,4,"$GNGGA,192328.000,4226.780986,N,07628.265169,W,4,31,0.60,272.179,M,-33.936,M,1.0,0692*67"
1777317809.3385139,15:23:29.338,0.9476,0.523,42.44635,-76.47108642,4,"$GNGGA,192329.000,4226.781000,N,07628.265185,W,4,31,0.59,272.109,M,-33.936,M,1.0,0692*6F"
