unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777316677.1290421,15:04:37.129,-0.2902,-0.2389,42.44634897,-76.47108743,1,"$GNGGA,190437.000,4226.780938,N,07628.265246,W,1,28,0.83,271.493,M,-33.936,M,,*47"
1777316678.1541355,15:04:38.154,-0.304,-0.2463,42.4463489,-76.4710876,1,"$GNGGA,190438.000,4226.780934,N,07628.265256,W,1,28,0.83,271.488,M,-33.937,M,,*4E"
1777316679.1445923,15:04:39.144,-0.3177,-0.2556,42.44634882,-76.47108777,1,"$GNGGA,190439.000,4226.780929,N,07628.265266,W,1,28,0.79,271.486,M,-33.936,M,,*4A"
1777316682.1970801,15:04:42.197,0.77,-0.4797,42.4463468,-76.47107453,5,"$GNGGA,190442.000,4226.780808,N,07628.264472,W,5,27,0.53,273.102,M,-33.937,M,1.0,0685*6B"
1777316683.205155,15:04:43.205,1.1974,-0.6705,42.44634508,-76.47106933,5,"$GNGGA,190443.000,4226.780705,N,07628.264160,W,5,28,0.57,273.484,M,-33.936,M,1.0,0685*6F"
1777316684.2351131,15:04:44.235,1.2426,-0.7372,42.44634448,-76.47106878,5,"$GNGGA,190444.000,4226.780669,N,07628.264127,W,5,28,0.55,273.602,M,-33.936,M,1.0,0685*6E"
1777316685.2075765,15:04:45.207,1.2837,-0.5779,42.44634592,-76.47106828,5,"$GNGGA,190445.000,4226.780755,N,07628.264097,W,5,29,0.66,273.857,M,-33.936,M,1.0,0685*64"
1777316686.2454073,15:04:46.245,1.4056,-1.0002,42.44634212,-76.4710668,5,"$GNGGA,190446.000,4226.780527,N,07628.264008,W,5,29,0.59,274.180,M,-33.936,M,1.0,0685*6E"
1777316687.215961,15:04:47.215,1.2946,-0.9817,42.44634228,-76.47106815,5,"$GNGGA,190447.000,4226.780537,N,07628.264089,W,5,29,0.59,274.000,M,-33.936,M,1.0,0685*6E"
1777316688.2425444,15:04:48.242,1.2138,-0.952,42.44634255,-76.47106913,5,"$GNGGA,190448.000,4226.780553,N,07628.264148,W,5,29,0.77,274.027,M,-33.937,M,1.0,0685*67"
1777316689.21777,15:04:49.217,1.17,-0.9761,42.44634233,-76.47106967,5,"$GNGGA,190449.000,4226.780540,N,07628.264180,W,5,28,0.77,274.051,M,-33.937,M,1.0,0685*60"
1777316692.2957873,15:04:52.295,1.0316,-0.8316,42.44634363,-76.47107135,5,"$GNGGA,190452.000,4226.780618,N,07628.264281,W,5,29,0.59,273.950,M,-33.936,M,1.0,0685*65"
1777316693.2780752,15:04:53.278,1.0125,-0.9631,42.44634245,-76.47107158,5,"$GNGGA,190453.000,4226.780547,N,07628.264295,W,5,29,0.73,273.855,M,-33.937,M,1.0,0685*65"
1777316694.2904177,15:04:54.290,0.9673,-1.002,42.4463421,-76.47107213,5,"$GNGGA,190454.000,4226.780526,N,07628.264328,W,5,29,0.65,273.612,M,-33.937,M,1.0,0685*68"
1777316695.2713566,15:04:55.271,0.9768,-0.7705,42.44634418,-76.47107202,5,"$GNGGA,190455.000,4226.780651,N,07628.264321,W,5,29,0.62,273.861,M,-33.937,M,1.0,0685*6E"
1777316696.304132,15:04:56.304,0.9275,-0.2686,42.4463487,-76.47107262,5,"$GNGGA,190456.000,4226.780922,N,07628.264357,W,5,29,0.62,274.026,M,-33.936,M,1.0,0685*6A"
1777316697.2918708,15:04:57.291,0.8782,-0.1371,42.44634988,-76.47107322,5,"$GNGGA,190457.000,4226.780993,N,07628.264393,W,5,30,0.61,273.813,M,-33.936,M,1.0,0685*6B"
1777316698.2768,15:04:58.276,0.7919,-0.213,42.4463492,-76.47107427,5,"$GNGGA,190458.000,4226.780952,N,07628.264456,W,5,29,0.73,273.591,M,-33.937,M,1.0,0685*6A"
1777316699.2707238,15:04:59.270,0.7426,0.1371,42.44635235,-76.47107487,5,"$GNGGA,190459.000,4226.781141,N,07628.264492,W,5,30,0.65,273.960,M,-33.937,M,1.0,0685*65"
1777316702.2589896,15:05:02.258,0.57,0.426,42.44635495,-76.47107697,5,"$GNGGA,190502.000,4226.781297,N,07628.264618,W,5,30,0.72,273.983,M,-33.936,M,1.0,0685*68"
1777316703.239927,15:05:03.239,0.4769,0.5131,42.44635573,-76.4710781,5,"$GNGGA,190503.000,4226.781344,N,07628.264686,W,5,30,0.72,273.825,M,-33.936,M,1.0,0685*6C"
1777316704.2820902,15:05:04.282,0.4179,0.576,42.4463563,-76.47107882,5,"$GNGGA,190504.000,4226.781378,N,07628.264729,W,5,30,0.69,273.842,M,-33.937,M,1.0,0685*6A"
1777316705.2676883,15:05:05.267,0.3618,0.3612,42.44635437,-76.4710795,5,"$GNGGA,190505.000,4226.781262,N,07628.264770,W,5,30,0.67,273.976,M,-33.936,M,1.0,0685*64"
1777316706.2848613,15:05:06.284,0.3495,0.0852,42.44635188,-76.47107965,5,"$GNGGA,190506.000,4226.781113,N,07628.264779,W,5,30,0.71,273.836,M,-33.936,M,1.0,0685*69"
1777316707.2721848,15:05:07.272,0.3097,0.2797,42.44635363,-76.47108013,5,"$GNGGA,190507.000,4226.781218,N,07628.264808,W,5,30,0.63,273.934,M,-33.937,M,1.0,0685*68"
1777316708.3013551,15:05:08.301,0.3015,0.1685,42.44635263,-76.47108023,5,"$GNGGA,190508.000,4226.781158,N,07628.264814,W,5,30,0.70,273.987,M,-33.937,M,1.0,0685*67"
1777316709.2958705,15:05:09.295,0.3303,-0.0111,42.44635102,-76.47107988,5,"$GNGGA,190509.000,4226.781061,N,07628.264793,W,5,30,0.61,273.925,M,-33.936,M,1.0,0685*64"
1777316712.278965,15:05:12.278,0.1084,0.3352,42.44635413,-76.47108258,5,"$GNGGA,190512.000,4226.781248,N,07628.264955,W,5,30,0.69,274.162,M,-33.937,M,1.0,0685*66"
1777316713.273555,15:05:13.273,0.0851,0.3056,42.44635387,-76.47108287,5,"$GNGGA,190513.000,4226.781232,N,07628.264972,W,5,31,0.68,273.928,M,-33.937,M,1.0,0685*6E"
1777316714.3087559,15:05:14.308,0.0221,0.2501,42.44635337,-76.47108363,5,"$GNGGA,190514.000,4226.781202,N,07628.265018,W,5,31,0.68,273.695,M,-33.937,M,1.0,0685*67"
1777316715.3003588,15:05:15.300,0.0002,0.2112,42.44635302,-76.4710839,5,"$GNGGA,190515.000,4226.781181,N,07628.265034,W,5,31,0.68,273.670,M,-33.936,M,1.0,0685*6A"
1777316716.3364563,15:05:16.336,0.0002,0.3075,42.44635388,-76.4710839,5,"$GNGGA,190516.000,4226.781233,N,07628.265034,W,5,31,0.68,273.661,M,-33.936,M,1.0,0685*63"
1777316717.3311431,15:05:17.331,-0.0272,0.3538,42.4463543,-76.47108423,5,"$GNGGA,190517.000,4226.781258,N,07628.265054,W,5,31,0.71,273.422,M,-33.937,M,1.0,0685*65"
