unix_time,human_time,x_meters,y_meters,raw_lat,raw_lon,status_quality,raw_nmea
1777316949.2675352,15:09:09.267,0.3883,-0.953,42.44634495,-76.4710775,5,"$GNGGA,190909.000,4226.780697,N,07628.264650,W,5,30,0.62,273.607,M,-33.936,M,1.0,0687*66"
1777316952.2508152,15:09:12.250,0.4075,-0.9437,42.44634503,-76.47107727,5,"$GNGGA,190912.000,4226.780702,N,07628.264636,W,5,30,0.73,273.608,M,-33.936,M,1.0,0687*6E"
1777316953.260378,15:09:13.260,0.4144,-0.9344,42.44634512,-76.47107718,5,"$GNGGA,190913.000,4226.780707,N,07628.264631,W,5,30,0.64,273.588,M,-33.936,M,1.0,0687*60"
1777316954.2852786,15:09:14.285,0.4034,-0.9159,42.44634528,-76.47107732,5,"$GNGGA,190914.000,4226.780717,N,07628.264639,W,5,30,0.62,273.579,M,-33.937,M,1.0,0687*67"
1777316955.282713,15:09:15.282,0.3979,-0.9141,42.4463453,-76.47107738,5,"$GNGGA,190915.000,4226.780718,N,07628.264643,W,5,29,0.66,273.541,M,-33.936,M,1.0,0687*62"
1777316956.2660613,15:09:16.266,0.4103,-0.9233,42.44634522,-76.47107723,5,"$GNGGA,190916.000,4226.780713,N,07628.264634,W,5,30,0.74,273.586,M,-33.936,M,1.0,0687*6A"
1777316957.2571716,15:09:17.257,0.4226,-0.9085,42.44634535,-76.47107708,5,"$GNGGA,190917.000,4226.780721,N,07628.264625,W,5,30,0.70,273.604,M,-33.936,M,1.0,0687*67"
1777316958.2677765,15:09:18.267,0.4226,-0.9141,42.4463453,-76.47107708,5,"$GNGGA,190918.000,4226.780718,N,07628.264625,W,5,30,0.66,273.627,M,-33.937,M,1.0,0687*65"
1777316959.2589788,15:09:19.258,0.4144,-0.8918,42.4463455,-76.47107718,5,"$GNGGA,190919.000,4226.780730,N,07628.264631,W,5,30,0.69,273.599,M,-33.936,M,1.0,0687*63"
1777316962.3268123,15:09:22.326,0.3993,-0.8659,42.44634573,-76.47107737,5,"$GNGGA,190922.000,4226.780744,N,07628.264642,W,5,31,0.61,273.566,M,-33.936,M,1.0,0687*65"
1777316963.3102884,15:09:23.310,0.4007,-0.877,42.44634563,-76.47107735,5,"$GNGGA,190923.000,4226.780738,N,07628.264641,W,5,30,0.70,273.571,M,-33.937,M,1.0,0687*6A"
1777316964.2974558,15:09:24.297,0.4062,-0.9141,42.4463453,-76.47107728,5,"$GNGGA,190924.000,4226.780718,N,07628.264637,W,5,30,0.70,273.594,M,-33.936,M,1.0,0687*64"
1777316965.289806,15:09:25.289,0.4199,-0.9085,42.44634535,-76.47107712,5,"$GNGGA,190925.000,4226.780721,N,07628.264627,W,5,31,0.68,273.611,M,-33.936,M,1.0,0687*68"
1777316966.30304,15:09:26.303,0.4089,-0.8992,42.44634543,-76.47107725,5,"$GNGGA,190926.000,4226.780726,N,07628.264635,W,5,31,0.59,273.618,M,-33.937,M,1.0,0687*65"
1777316967.3026402,15:09:27.302,0.413,-0.8844,42.44634557,-76.4710772,5,"$GNGGA,190927.000,4226.780734,N,07628.264632,W,5,31,0.65,273.591,M,-33.936,M,1.0,0687*6C"
1777316968.2919433,15:09:28.291,0.4089,-0.8696,42.4463457,-76.47107725,5,"$GNGGA,190928.000,4226.780742,N,07628.264635,W,5,31,0.65,273.601,M,-33.937,M,1.0,0687*6E"
1777316969.2771122,15:09:29.277,0.3993,-0.8455,42.44634592,-76.47107737,5,"$GNGGA,190929.000,4226.780755,N,07628.264642,W,5,30,0.53,273.598,M,-33.937,M,1.0,0687*6E"
1777316972.2617052,15:09:32.261,0.4048,-0.8418,42.44634595,-76.4710773,5,"$GNGGA,190932.000,4226.780757,N,07628.264638,W,5,30,0.61,273.563,M,-33.937,M,1.0,0687*6E"
1777316973.2695518,15:09:33.269,0.4062,-0.8344,42.44634602,-76.47107728,5,"$GNGGA,190933.000,4226.780761,N,07628.264637,W,5,30,0.59,273.579,M,-33.936,M,1.0,0687*64"
1777316974.2779167,15:09:34.277,0.4185,-0.84,42.44634597,-76.47107713,5,"$GNGGA,190934.000,4226.780758,N,07628.264628,W,5,30,0.60,273.569,M,-33.936,M,1.0,0687*6C"
1777316975.2713325,15:09:35.271,0.4103,-0.8437,42.44634593,-76.47107723,5,"$GNGGA,190935.000,4226.780756,N,07628.264634,W,5,31,0.60,273.542,M,-33.936,M,1.0,0687*66"
1777316976.2873352,15:09:36.287,0.4144,-0.84,42.44634597,-76.47107718,5,"$GNGGA,190936.000,4226.780758,N,07628.264631,W,5,31,0.68,273.516,M,-33.937,M,1.0,0687*66"
1777316977.2836182,15:09:37.283,0.4089,-0.8455,42.44634592,-76.47107725,5,"$GNGGA,190937.000,4226.780755,N,07628.264635,W,5,31,0.66,273.500,M,-33.937,M,1.0,0687*67"
1777316978.2668474,15:09:38.266,0.413,-0.8418,42.44634595,-76.4710772,5,"$GNGGA,190938.000,4226.780757,N,07628.264632,W,5,30,0.67,273.519,M,-33.936,M,1.0,0687*64"
1777316979.266413,15:09:39.266,0.4103,-0.84,42.44634597,-76.47107723,5,"$GNGGA,190939.000,4226.780758,N,07628.264634,W,5,30,0.67,273.525,M,-33.936,M,1.0,0687*63"
1777316982.250649,15:09:42.250,0.3966,-0.8492,42.44634588,-76.4710774,5,"$GNGGA,190942.000,4226.780753,N,07628.264644,W,5,28,0.60,273.471,M,-33.937,M,1.0,0687*6C"
1777316983.2315161,15:09:43.231,0.387,-0.8215,42.44634613,-76.47107752,5,"$GNGGA,190943.000,4226.780768,N,07628.264651,W,5,29,0.72,273.474,M,-33.937,M,1.0,0687*66"
1777316984.2452724,15:09:44.245,0.3979,-0.8418,42.44634595,-76.47107738,5,"$GNGGA,190944.000,4226.780757,N,07628.264643,W,5,29,0.69,273.449,M,-33.937,M,1.0,0687*6A"
1777316985.2266598,15:09:45.226,0.4075,-0.8585,42.4463458,-76.47107727,5,"$GNGGA,190945.000,4226.780748,N,07628.264636,W,5,29,0.70,273.481,M,-33.936,M,1.0,0687*6A"
1777316986.2650201,15:09:46.265,0.4062,-0.8326,42.44634603,-76.47107728,5,"$GNGGA,190946.000,4226.780762,N,07628.264637,W,5,29,0.63,273.505,M,-33.936,M,1.0,0687*6F"
1777316987.2784512,15:09:47.278,0.4034,-0.8437,42.44634593,-76.47107732,5,"$GNGGA,190947.000,4226.780756,N,07628.264639,W,5,30,0.72,273.475,M,-33.937,M,1.0,0687*68"
1777316988.2526035,15:09:48.252,0.4116,-0.8455,42.44634592,-76.47107722,5,"$GNGGA,190948.000,4226.780755,N,07628.264633,W,5,30,0.70,273.518,M,-33.937,M,1.0,0687*66"
1777316989.2749271,15:09:49.274,0.4212,-0.8252,42.4463461,-76.4710771,5,"$GNGGA,190949.000,4226.780766,N,07628.264626,W,5,30,0.58,273.549,M,-33.936,M,1.0,0687*6C"
1777316992.2818606,15:09:52.281,0.4199,-0.8085,42.44634625,-76.47107712,5,"$GNGGA,190952.000,4226.780775,N,07628.264627,W,5,30,0.60,273.618,M,-33.936,M,1.0,0687*69"
1777316993.2572713,15:09:53.257,0.439,-0.7937,42.44634638,-76.47107688,5,"$GNGGA,190953.000,4226.780783,N,07628.264613,W,5,30,0.59,273.662,M,-33.936,M,1.0,0687*61"
